"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"SRRM1",0.125181826020015,5.99689357866047,0.961129958281078,0.336917937395439,0.383945305688446,-7.35631002741349,"NOT"
"ZNF781",-0.00590988423312877,0.593889744314175,-0.0306275738989524,0.975577892825415,0.979769586508783,-7.35631273581689,"NOT"
"MARK1",0.0943461849880183,1.99261664413383,0.486216068081326,0.627011665443247,0.668565257970405,-7.35649903097374,"NOT"
"RAB34",0.164000515834205,5.7041417936012,0.953602234670623,0.340712623787456,0.387779507434199,-7.3569317299981,"NOT"
"NDST2",0.1014365117352,4.3242080241046,0.855841127706992,0.392466086665472,0.439899382460846,-7.35697611881218,"NOT"
"RLTPR",0.0301573804737908,0.761597584780462,0.0911388258547097,0.92741615381315,0.937893333341045,-7.35710409698463,"NOT"
"FGA",-0.307972495188049,1.11654349725607,-0.377570645336559,0.705898253828314,0.742270817663263,-7.35743839160118,"NOT"
"ZBTB49",-0.0486385539014125,1.6486720808084,-0.44244056086825,0.658347980100427,0.698144776713093,-7.35746646724722,"NOT"
"PNMAL1",0.259714868204742,3.07592690632906,0.647235919203255,0.517754912740954,0.563954306922361,-7.35801483022878,"NOT"
"GMDS-AS1",-0.0514188295239091,1.65548859607924,-0.444546651676104,0.656825911672124,0.696852707163617,-7.35808043359127,"NOT"
"GCNT4",0.155972830851341,2.05540246062129,0.491670033627029,0.623152855814039,0.665023047413225,-7.3581254169914,"NOT"
"HUNK",0.193380325765503,3.27868701279354,0.699512368978734,0.484533754570567,0.531612919904845,-7.35845756558931,"NOT"
"SERP2",0.0692789803398206,1.603012694503,0.403423673619169,0.686796616083082,0.724629849385661,-7.35860886155448,"NOT"
"RP11-108M9.4",-0.0508114837534751,0.890687694879457,-0.245782985038653,0.805943822281161,0.832150429451741,-7.35906319580856,"NOT"
"SRCIN1",0.0365475539551597,0.793366868479948,0.147436729436432,0.882842468803648,0.899409793877044,-7.35920004076966,"NOT"
"NTMT1",-0.10738061775934,3.81648540641766,-0.816711923991892,0.414454017726105,0.462062324933878,-7.35920617820571,"NOT"
"IPPK",-0.0902477626115661,3.16542469626489,-0.718385864491084,0.472830787343818,0.520206598200364,-7.3593569627471,"NOT"
"IGFLR1",-0.157655765594888,2.7659501227438,-0.666032571121184,0.505675324909714,0.552298182928257,-7.35939783107352,"NOT"
"BOLA3",0.113933468596321,3.43453018461563,0.73172569437358,0.464654133057329,0.512237605786245,-7.35962130758482,"NOT"
"ACADS",0.160872794415849,5.42399675455726,0.939678664926099,0.34780346621875,0.395030626348697,-7.36049219958666,"NOT"
"KAZN",-0.162723407149126,4.93246666507692,-0.928852602500976,0.353381398392469,0.400716917663259,-7.36069818767835,"NOT"
"CRYM",-0.244434696322789,3.29864751550808,-0.756670802077756,0.449577834154546,0.49733316588069,-7.36116186820067,"NOT"
"WDR62",-0.0179191416389737,0.713001851343173,-0.0887155759831544,0.929340917226494,0.939425864512298,-7.36188467259246,"NOT"
"AC245100.1",0.0760265776886744,1.64065407238237,0.407497803590999,0.683804256885474,0.722016502949788,-7.36250406899015,"NOT"
"FDFT1",0.149298935893137,5.73671177868654,0.948997816594067,0.343047165246415,0.390155101796743,-7.362546889687,"NOT"
"FCF1P2",-0.000475217245408555,0.648180978048657,-0.00365094494822079,0.997088325157703,0.997698450901971,-7.36258549942209,"NOT"
"BTN2A3P",0.0617641002041096,1.34471871115868,0.332828769185771,0.7393929971823,0.773143766915333,-7.363174669812,"NOT"
"NPM3",-0.103623204180824,2.58199290861232,-0.612257665248064,0.540625577345755,0.586310610238271,-7.36365308934124,"NOT"
"BAALC",-0.0978816269335387,1.28589595497254,-0.366733152026117,0.713962046870537,0.74965717956908,-7.36429474744223,"NOT"
"PLK3",0.145812229579577,3.55651337500406,0.734258870007032,0.463110382433037,0.510714188726556,-7.3650021835549,"NOT"
"LINC01024",-0.0375788939417709,1.04084705648672,-0.26646077101508,0.789986306981368,0.818318191770113,-7.36562382288649,"NOT"
"RP11-195F19.5",0.017535970700283,0.765291028546892,0.0997453493751168,0.920583596310191,0.932103814585852,-7.36580650062956,"NOT"
"ADAMTS9",-0.160715863071972,5.23900989005939,-0.938896694939714,0.348204470888508,0.395414919618061,-7.36616408270286,"NOT"
"EFCAB12",-0.0554389742557782,1.05886370824279,-0.253400843692707,0.800055131816633,0.827220632708543,-7.36689335983653,"NOT"
"ZNF224",-0.121135789980904,4.2435477161384,-0.858062479303035,0.391239486505911,0.438602433491216,-7.36716571147197,"NOT"
"ANXA11",0.136289734375596,7.54011263619003,0.931933660720456,0.351788194994043,0.398999918876291,-7.36770310919141,"NOT"
"ART4",0.0250807559763776,0.788495437824491,0.0683493912011003,0.945532863797858,0.953616924239438,-7.36810785222449,"NOT"
"FXYD1",0.215898500257113,2.30241672618957,0.483931474241137,0.628631123978114,0.670093914943987,-7.3684471255813,"NOT"
"PTCD1",-0.0831711783759821,3.03131828177582,-0.675958243643703,0.499357178000761,0.54603537214984,-7.36857329345761,"NOT"
"PMPCA",-0.121059461280593,5.2261372107712,-0.933409973700089,0.351026418293605,0.398261164197923,-7.36860913882354,"NOT"
"DEXI",0.125015625099862,4.67381363093771,0.879269095769509,0.379647344746256,0.426972180823955,-7.36874021235911,"NOT"
"SS18L2",-0.0814544926521323,2.76174407166353,-0.633866832539865,0.526436720670176,0.57247215372611,-7.36883208066249,"NOT"
"FAM219B",0.122160433656059,5.80065920244408,0.943918251515522,0.345634478876264,0.392867611542727,-7.36929828722618,"NOT"
"SRL",-0.0493382128632546,0.90125858400416,-0.19638398278784,0.844383678499091,0.866277394945585,-7.36955049330415,"NOT"
"ZNF425",0.0416303290571634,1.16586429248098,0.25875682907003,0.795921686796165,0.82341900174101,-7.36984978175054,"NOT"
"TFE3",0.119859767364765,5.91571558311766,0.944872447333844,0.345147503285029,0.392384758969929,-7.37092198853902,"NOT"
"BATF3",0.0608035433775074,1.12260793699775,0.231787819698355,0.816790819208253,0.841869485550104,-7.3711494606752,"NOT"
"SECTM1",-0.195694303473711,3.7958410109838,-0.806703011828292,0.420193533676238,0.467841289821504,-7.37128299055879,"NOT"
"FOXD2-AS1",0.0577678354274751,1.27540846518389,0.288354849600227,0.773186015846315,0.803156439141815,-7.37141297060259,"NOT"
"TPM3P9",0.0741645623870877,2.27270531297309,0.519434273291956,0.603671238750193,0.646984662945142,-7.37182702512321,"NOT"
"SLC35E2",0.0481541090545667,1.28347704560443,0.290911341845867,0.771231070419908,0.801389525878001,-7.37214643760827,"NOT"
"GFER",0.105220369949328,3.91516163216268,0.782527914230862,0.43424815430252,0.481874386004344,-7.37387314956272,"NOT"
"ATPAF2",0.0909783595098301,3.67627734657945,0.750731073027984,0.453142241340007,0.501012733899226,-7.37391661826195,"NOT"
"SSBP4",-0.145111038030729,4.59726356446008,-0.887306015369459,0.37531005275324,0.422791154076612,-7.37435128317943,"NOT"
"GREB1",-0.0649120582233497,0.930853753601417,-0.17602239193259,0.860342485793727,0.879967817810334,-7.37443653356319,"NOT"
"SNORD3A",0.100689442230149,1.20558058455579,0.215128339613736,0.829748661097417,0.853378496669106,-7.37452407003496,"NOT"
"CCL14",-0.278202194502862,3.35023188852076,-0.738873328154533,0.460305652702067,0.507998421649514,-7.37459019538412,"NOT"
"NFATC2IP",-0.111379677813377,5.01679474913225,-0.914683141943453,0.360767138930525,0.407955816841165,-7.37508659244298,"NOT"
"ACBD4",0.147734628601183,4.42943810824452,0.840689159391043,0.40089500387515,0.448391381383442,-7.3758201450983,"NOT"
"POC1A",0.0129826161089605,0.857378704311081,0.0916510936861507,0.92700931868537,0.937656276033168,-7.3760834180338,"NOT"
"ROR2",0.122396355219626,1.35954091895737,0.262851357287558,0.792765624449805,0.820658386927371,-7.37613031830778,"NOT"
"C1orf56",0.0750180075523965,2.42557881814682,0.535579190440615,0.592470405321561,0.636574714276973,-7.37631912599386,"NOT"
"IQCD",0.0220588232595231,0.925240271561022,0.124775238188309,0.900748028106001,0.915139985572017,-7.37642366408544,"NOT"
"MBIP",0.118013417766037,3.53225274622072,0.720156479380255,0.471740937175853,0.519075417054627,-7.37784880011079,"NOT"
"KCNK13",0.00720974410230701,0.868138719211485,0.0229173095160648,0.981724717379779,0.985064354091842,-7.37858101741295,"NOT"
"OPHN1",0.13029140519955,2.94814498687212,0.621651802857082,0.53443377783921,0.580343540576118,-7.37920787804443,"NOT"
"TFF3",0.0047817944712959,0.882422018539897,0.0150385237759866,0.988007012994496,0.990125011355024,-7.38010224809382,"NOT"
"ROM1",-0.0661744199596066,1.57814054141292,-0.375265430449433,0.707610748106466,0.743854656666929,-7.38032041847701,"NOT"
"LPCAT4",-0.106230801027554,3.87588111360715,-0.79205933151099,0.428674648274836,0.476254855252616,-7.38052279225562,"NOT"
"CTD-2369P2.12",-0.213456923878596,3.39001215053007,-0.736482240068818,0.461757797181043,0.509356077432303,-7.38076588079837,"NOT"
"RIN1",0.138904950263382,2.49442793450542,0.520169717792789,0.603158941069482,0.646517952883444,-7.3812378910405,"NOT"
"PPDPF",-0.176130869541535,7.02560416943035,-0.923753327080563,0.356028247766022,0.403211174814063,-7.38136091308121,"NOT"
"LRG1",0.243575812501253,2.76736526226905,0.566846732271447,0.571054369661223,0.616002756504911,-7.38209898763574,"NOT"
"TOPORS-AS1",-0.0406094160876231,1.27461776995624,-0.280514447959921,0.779190513530082,0.808362525112127,-7.38227865089068,"NOT"
"EGLN2",-0.119108784996611,5.50821065327739,-0.928695334550146,0.353462843576994,0.400773267304062,-7.38242801916694,"NOT"
"C19orf52",-0.0683190676865015,2.90072624667502,-0.635197601749264,0.525569196692617,0.571590536825793,-7.38277124502388,"NOT"
"ARHGDIA",0.133426655699977,7.79347456818142,0.907407161665066,0.364597162291988,0.41170099436071,-7.38287706955384,"NOT"
"EYA3",0.136138450993005,4.81814183221476,0.874483563299941,0.382244577981456,0.429586952478135,-7.38304780138479,"NOT"
"WNT5B",0.0295841631818057,1.01331580468077,0.0995830464363013,0.920712392804769,0.932196833271712,-7.38371541280369,"NOT"
"TMEM174",-0.383868797638938,2.13989976934904,-0.557278728422988,0.57756842770223,0.62231155358381,-7.38382881361816,"NOT"
"TCF25",0.117826728774844,6.42864640325391,0.93379733554241,0.350826713556892,0.39808698644147,-7.38431520280685,"NOT"
"SLC25A21-AS1",-0.0388640748069329,1.02133919595867,-0.15160863978279,0.879552365475577,0.896419714726694,-7.3847573987239,"NOT"
"ASMTL",-0.080616035430304,3.74343304309885,-0.762975302054368,0.445812030935616,0.493621602216707,-7.38477003840792,"NOT"
"THUMPD2",0.0729058932176052,2.96549334970158,0.620792352841085,0.534998757627867,0.580907077188605,-7.38501590584437,"NOT"
"PRKAB2",0.121776453548059,4.40153629514664,0.828993044053853,0.40747542493787,0.454985386904264,-7.38544760382879,"NOT"
"CCDC113",0.108815922236907,1.69177734735201,0.341715922705728,0.732697918762804,0.767128126632999,-7.3857221976175,"NOT"
"RP11-196G18.22",-0.119614693530933,2.48640103258346,-0.558911198206593,0.576454536233464,0.621217430637249,-7.38625526557509,"NOT"
"TACO1",0.121848703383887,4.2326226319529,0.808924110436333,0.418915839034035,0.466639125842149,-7.3862617039945,"NOT"
"PPP1R9A",0.145216842005435,4.04369777798534,0.772662078298616,0.440061188544488,0.487831751432332,-7.38637843913223,"NOT"
"CITED4",0.173565719988222,3.6659526745403,0.721544651658481,0.470887460386168,0.518271845569778,-7.38638881598326,"NOT"
"RP1-239B22.5",0.10318787888069,1.89992450062584,0.400305149574909,0.68909043690437,0.72679097860867,-7.3879491411426,"NOT"
"VMP1",0.179046998689609,7.23294684794201,0.918526981890349,0.358754026214816,0.406024955739378,-7.38850995999824,"NOT"
"STX10",-0.121808740637091,4.58629279457906,-0.868537049093631,0.385487087264086,0.43282640354466,-7.38852369025193,"NOT"
"CHCHD4",-0.0894090888089747,3.19708020095464,-0.68110514580931,0.496097567563264,0.542776708515019,-7.38884396200923,"NOT"
"CCDC148",-0.0668205391107486,1.47992053818616,-0.323579753179765,0.746381770604226,0.779257265277021,-7.38917319999398,"NOT"
"MKLN1-AS",0.0357792506487538,1.20929942418557,0.210005892451726,0.833742458606078,0.856927430684901,-7.38928253726052,"NOT"
"XXbac-BPG181B23.7",-0.00151507192913458,1.00356231805601,-0.00535783288238857,0.995727071380347,0.996477073931634,-7.38950072223591,"NOT"
"AKR1C2",-0.218512853575456,2.94522035240477,-0.655427213341633,0.512472470713604,0.558962502616378,-7.39064893032672,"NOT"
"TBX6",0.0113996767697073,1.00195622716845,0.0613671623431647,0.951089559486857,0.958684908149106,-7.39098691622275,"NOT"
"KLHL18",0.0929646645054247,3.59379754611048,0.71255628662902,0.476428815071612,0.523799878388039,-7.39166837787527,"NOT"
"GNB1L",0.0394394018229878,1.41643663999111,0.263378709127133,0.792359387816121,0.82033877644384,-7.3916752740822,"NOT"
"ZNF738",0.0401395988632958,1.48638086609693,0.28334670486392,0.777019910560468,0.806442076314125,-7.39184847905528,"NOT"
"FAM110D",0.0727413205701535,1.57181975143025,0.312072702193572,0.755105998108548,0.787258737713302,-7.39189788779921,"NOT"
"AADAT",-0.0585745210336686,1.74256082487267,-0.38666494367752,0.699156926833827,0.736115260271696,-7.3919809989325,"NOT"
"HLA-L",0.0736040815084322,1.43993462956145,0.261198857679794,0.794038964634705,0.82174064785957,-7.39328745090754,"NOT"
"LSM10",-0.108839323581296,3.78905259897261,-0.767486289131938,0.443128624334102,0.4909303516497,-7.39330277240321,"NOT"
"DGKG",0.083943572897371,1.75367175679241,0.344358549543521,0.730711014442672,0.765301781877393,-7.39352325452805,"NOT"
"SLC22A18AS",-0.0213672636622175,1.03723280913708,-0.082253101074823,0.934475993765772,0.943822996984202,-7.39515156222607,"NOT"
"FHOD3",0.179762135676133,4.70083841148389,0.839786548990433,0.401400536303719,0.448877254294812,-7.39527272997194,"NOT"
"POLE4",0.110859668072638,4.10701950265376,0.781225005240591,0.43501328010257,0.482638563833749,-7.39611829418734,"NOT"
"ZFAND2A",-0.0992504595231956,3.58353062668049,-0.724910105807742,0.468821861606129,0.516268499144352,-7.39713849937258,"NOT"
"MRPL55",0.138264385402371,4.38504816359734,0.80887367961825,0.418944824081149,0.466639125842149,-7.39791927388615,"NOT"
"TBXA2R",0.116702434940349,2.57302500965819,0.515725164033507,0.606257921788199,0.649288319444287,-7.39794368292739,"NOT"
"FGF14-AS2",0.0415502298716333,1.32485676749449,0.194542795714396,0.845824217424074,0.867578990884292,-7.39816742817816,"NOT"
"ST6GALNAC3",0.167069946857589,3.22245341910339,0.636536160236185,0.524697335188234,0.570801962055237,-7.39860185053998,"NOT"
"HK3",0.087538427757212,1.63173883425316,0.292188147115158,0.77025524391516,0.80063919037282,-7.39866305455366,"NOT"
"MREG",0.0706044926880085,2.06632043371441,0.415693827977195,0.677799559160352,0.716604769085057,-7.39873190734075,"NOT"
"MEST",-0.239726026370558,3.39845649516083,-0.711032859753031,0.477371550380637,0.524653551212887,-7.39876685745539,"NOT"
"C4orf29",0.0828833381150553,3.28457745943617,0.651653855533996,0.514902347103264,0.56130737359221,-7.39888016197111,"NOT"
"LAGE3",0.0890666312970829,2.58915652568855,0.519362241531215,0.603721425347753,0.647005005000793,-7.39929668714981,"NOT"
"PWP2",-0.125515133499078,1.49482816243146,-0.292834140840469,0.769761667812089,0.800216331923978,-7.3995235697635,"NOT"
"GOLGA4",-0.148803876673923,5.88937476621548,-0.916790027894625,0.359662832726713,0.406907567308437,-7.39982279158334,"NOT"
"B3GNT7",-0.054330279763142,1.45053910862579,-0.281305914376924,0.778583769811339,0.807832662766849,-7.39992058139887,"NOT"
"NSUN5",-0.10669325996484,3.80586600914922,-0.758002366359411,0.448780960984443,0.496560446157847,-7.40017323246353,"NOT"
"DNMBP",0.128063823350148,4.61704022410755,0.834114588595169,0.404586050793707,0.452099077784796,-7.4002665709547,"NOT"
"LINC00863",-0.0555449021922452,1.64585859303543,-0.336802120174995,0.736397216019537,0.770501794885402,-7.40036484190102,"NOT"
"MVK",-0.175768805558323,4.64088666795321,-0.864555191752579,0.387667702032074,0.435003932528678,-7.40045629237956,"NOT"
"PPARA",0.157830023513984,5.59189231068331,0.902572886929114,0.367155924457247,0.414289475996725,-7.40060628930135,"NOT"
"TRNT1",-0.0916439330266265,3.20913183326259,-0.662221533960579,0.508112389836304,0.554600015955883,-7.40113243693284,"NOT"
"NBPF8",-0.197490321054143,3.9317747808973,-0.785307763756552,0.432618312588061,0.48021355566674,-7.40114983684493,"NOT"
"A4GALT",0.151836962228652,5.49941184879904,0.899349667628952,0.368868181380559,0.416054169642592,-7.40127003803899,"NOT"
"CACNB2",0.0862314668037218,1.98680985499589,0.39342481572536,0.694161368982778,0.731574733795401,-7.40165901216752,"NOT"
"SCLY",0.122587218438962,3.85572892663758,0.735617773844287,0.462283431459083,0.509891333235159,-7.40196441931305,"NOT"
"NEDD4L",0.175763416471898,6.21911590614061,0.914208595124436,0.361016162625723,0.408182559650816,-7.40197616381962,"NOT"
"ZDBF2",0.133386672383451,2.90433423810803,0.573018953173705,0.566870911577903,0.611803732016785,-7.40220473252835,"NOT"
"WDR83OS",0.117595673819451,5.99473004148279,0.911244253014347,0.362574180120045,0.409668901752323,-7.40307509168723,"NOT"
"IQCA1",0.143313933716233,2.59490872250415,0.497652472994765,0.618932042550918,0.661290916415769,-7.40310093190393,"NOT"
"SLC2A6",-0.0820150364161947,2.12066410606186,-0.442932011481366,0.657992682223266,0.697855947821365,-7.40369930406861,"NOT"
"TPRA1",-0.11561840014351,4.52196761350859,-0.844085807617136,0.398996054659148,0.446450519001229,-7.40371263875941,"NOT"
"SMPD4",0.109860699478772,5.66599678208583,0.902854264156763,0.367006685739481,0.414144513068863,-7.40391013491055,"NOT"
"GRIP1",-0.0314800866026532,1.15645120373116,-0.114213527783503,0.909111073989691,0.922337430744947,-7.40400440909463,"NOT"
"MIEN1",-0.135256621808306,4.78818602315572,-0.869894663207891,0.384745328078009,0.432147322002281,-7.40405811919647,"NOT"
"LINC01578",0.113150974855999,5.1582768682791,0.876985179612533,0.380885525461436,0.428250231816698,-7.40516545321586,"NOT"
"FIS1",0.13071867451437,6.11131434578372,0.909618298085459,0.363430550123562,0.410526257710721,-7.40575312849885,"NOT"
"CPS1",-0.0562135716645478,1.28583872399049,-0.169640193691401,0.865356781495005,0.884165078401259,-7.40607145412715,"NOT"
"CYP39A1",-0.0641855023954265,1.25998755213274,-0.178425955213188,0.858455531817401,0.878393719151979,-7.40649898931043,"NOT"
"NOC4L",-0.0945830034851096,3.48788489730481,-0.698530351656094,0.485146957330296,0.532133382178839,-7.40714978025465,"NOT"
