"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-641D5.1",1.47343330928846,4.82735977309989,35.6109438692399,1.65902059357274e-187,3.05230525624825e-186,417.96343024658,"UP"
"RP1-92O14.6",-2.24611180532812,-1.98523685362665,-35.5863879144231,2.51230407782576e-187,4.59724522851261e-186,417.932413083543,"DOWN"
"BPGM",1.09659540688693,3.60471559764565,35.5974671957843,2.08333262568018e-187,3.82000659065725e-186,417.854818274272,"UP"
"CTD-2349P21.3",-2.61065089214598,-2.35452746528538,-35.5724927776998,3.17726859818627e-187,5.81013803871972e-186,417.701664575349,"DOWN"
"RP11-119F19.5",-2.29355760931191,0.333660608591971,-35.5691375457815,3.36263379908955e-187,6.14496401600469e-186,417.650187501486,"DOWN"
"RP5-1056H1.2",-5.66129883081342,-2.00014999632161,-35.5652733964704,3.58955452022559e-187,6.55522754437695e-186,417.581933914136,"DOWN"
"RP11-334A14.8",-3.1626594489003,-3.80361711656877,-35.5600257500634,3.92243709582715e-187,7.1486943280737e-186,417.495993373768,"DOWN"
"RP11-374M1.2",3.96501969007847,-0.0068576434586262,35.5526468222965,4.44339164114478e-187,8.0872710010876e-186,417.312182898299,"UP"
"TMEM182",2.14668090454071,0.626709455309338,35.5486903962681,4.7506555143485e-187,8.64071273599041e-186,417.250646622,"UP"
"GIT2",1.10126240197911,5.84049898246503,35.5619730933792,3.79545025212529e-187,6.92656900318882e-186,417.06665276007,"UP"
"SPCS1",0.987091983539298,6.05241775305891,35.5611291930795,3.84996847253777e-187,7.02133792916958e-186,417.04076634186,"NOT"
"PTK2",0.913249688495966,6.21728673370887,35.5532159461795,4.40085858918397e-187,8.01523734587508e-186,416.898446393577,"NOT"
"AL136419.6",-1.50247120570242,0.971734713136954,-35.5201845696821,7.69099281950788e-187,1.39699955976044e-185,416.812717940891,"DOWN"
"ZNF362",1.33963469248376,5.07463209500925,35.5425374003961,5.27126634087483e-187,9.58119784840379e-186,416.78929125772,"UP"
"XXbac-BPGBPG55C20.2",-2.5506182389212,2.4097657857733,-35.5117046854195,8.87616250377245e-187,1.61119578942306e-185,416.635982611422,"DOWN"
"AMY2A",-4.91130203726876,-2.89967932739395,-35.4914481734827,1.25000640426729e-186,2.26748653360031e-185,416.336492416049,"DOWN"
"ASMTL-AS1",-2.3252789532717,-0.123193657581893,-35.4866314420487,1.35602803798341e-186,2.45816339318664e-185,416.258145545713,"DOWN"
"ZNF662",-3.90160455923133,2.81046280846745,-35.4849225002453,1.39576702936638e-186,2.52851075947807e-185,416.193462255539,"DOWN"
"C8orf34",-3.42418149875886,-2.26046729203766,-35.4687540310946,1.83441237247811e-186,3.31428575144797e-185,415.95515960313,"DOWN"
"RP11-87H9.4",-1.79956174965375,2.3018445850785,-35.4706545709071,1.77642138097462e-186,3.21165142871005e-185,415.930043439175,"DOWN"
"TMEM45A",-3.93714029167286,6.82229000194678,-35.4836721589515,1.42557779653198e-186,2.58079067183917e-185,415.838829548192,"DOWN"
"ZNF682",-2.5819490476592,1.29348976114425,-35.4588192571966,2.16982208819011e-186,3.91506355353478e-185,415.779497316392,"DOWN"
"SCART1",-2.75350011669877,1.00558276105543,-35.4485860255016,2.57954545463279e-186,4.6481523710423e-185,415.612181753992,"DOWN"
"CSAD",-2.19265461255554,4.31255449103198,-35.4566779182352,2.2497950658698e-186,4.05666172814649e-185,415.53598552041,"DOWN"
"CUTA",1.22645595871397,6.49949133610367,35.473167005374,1.7025639556969e-186,3.08017557802164e-185,415.525140457877,"UP"
"RHOBTB2",1.60724275030314,4.72903423180619,35.4591622328316,2.15727973498866e-186,3.89502457610902e-185,415.405844482153,"UP"
"RP11-504P24.3",-2.00185207293995,2.97311461234985,-35.4205494678759,4.1433962415603e-186,7.46113961984555e-185,415.044443229209,"DOWN"
"UCP2",3.59108710071452,3.07626092298426,35.4131855921993,4.69261762471151e-186,8.44453200826485e-185,414.769383079284,"UP"
"LINC01354",-3.04386052612176,-2.38741367867663,-35.3869652391906,7.30978924844855e-186,1.31367908965325e-184,414.573973698303,"DOWN"
"CARF",-1.67266304254846,3.05489910782837,-35.3874658333137,7.24819410779779e-186,1.30347331571199e-184,414.467366709501,"DOWN"
"ZBTB10",1.68572298829624,3.96355651398284,35.3847017596421,7.59489718920661e-186,1.36401335678208e-184,414.2169070618,"UP"
"ROPN1",5.0995074930831,-0.805467137908991,35.3669025571368,1.02611062172919e-185,1.84163427866803e-184,414.184824108722,"UP"
"RAB27B",-5.30572356583682,2.73184474831434,-35.3636429300563,1.08423884860937e-185,1.94467416239667e-184,414.168553487837,"DOWN"
"PLCZ1",-2.88058450873659,-4.7068554227851,-35.3601287242195,1.1506013182426e-185,2.06233689024595e-184,414.114377501535,"DOWN"
"TUBBP1",2.44615054736161,-1.29460931957031,35.358398787088,1.18474646609535e-185,2.12213602470541e-184,414.089446833677,"UP"
"AC000078.5",-2.48686869456824,-2.25721523957428,-35.3582916382669,1.18689436966718e-185,2.12458009313559e-184,414.086660587582,"DOWN"
"RP11-574K11.32",-2.12268048979887,1.89785825022691,-35.3421097042533,1.56032551133953e-185,2.79119179037049e-184,413.785159462672,"DOWN"
"RP11-408A13.4",-2.4277956260455,-0.528175393027621,-35.3302835390697,1.90564110169662e-185,3.39993954190201e-184,413.618162687218,"DOWN"
"CDCA4P1",-2.54002395055029,-3.55571791318445,-35.3265458494391,2.02993874739849e-185,3.61932339846808e-184,413.556568465146,"DOWN"
"KB-431C1.5",-2.90505642189044,-0.752774067592344,-35.3263318070749,2.03729734664307e-185,3.63005694767499e-184,413.549534049873,"DOWN"
"RP11-127L20.3",-3.13516976197733,-4.02403422813959,-35.3198304638597,2.27398237419278e-185,4.04646509223976e-184,413.440647947073,"DOWN"
"AHCY",1.56209814064392,6.80413812155748,35.3413761889104,1.57979424924358e-185,2.82415558637024e-184,413.277684031754,"UP"
"CHRNA5",2.56329279894394,-0.154019973094997,35.3117334104458,2.60757002810606e-185,4.63095557250872e-184,413.274971619727,"UP"
"CH17-340M24.3",1.61877311057889,0.697783591844834,35.3125148176934,2.57334983719891e-185,4.57317655537334e-184,413.268619362927,"UP"
"RBBP4",0.739821453384879,6.85820284214792,35.3403284309314,1.60802561208262e-185,2.87273034084773e-184,413.268403687714,"NOT"
"RP11-544M22.8",-2.9300456364396,-4.49226226355612,-35.3078055140506,2.78660217410643e-185,4.94567175128221e-184,413.233611434959,"DOWN"
"LDLRAD3",1.28265555949873,5.3090848192972,35.3328614750039,1.82437530919682e-185,3.25709242989524e-184,413.228924416317,"UP"
"ZNF74",1.18292379330217,3.50579172536686,35.3200836619527,2.26426948433553e-185,4.03182693011787e-184,413.176517650415,"UP"
"OSBPL1A",1.32550451622912,5.32369651372612,35.3128746546854,2.55774287246836e-185,4.54842157104718e-184,412.889584155361,"UP"
"TIPARP",-1.76441616044423,5.49616399790049,-35.3077057750822,2.79130482650649e-185,4.95077799803986e-184,412.873140295294,"DOWN"
"RP11-848P1.9",-2.3888617891038,-1.36760515775221,-35.278774260416,4.55228706805064e-185,8.06358412792066e-184,412.744269956905,"DOWN"
"CGB7",-4.32242043125234,-0.0384034391077076,-35.277385319797,4.66044923684668e-185,8.24978608707866e-184,412.725494109869,"DOWN"
"ZFP2",-2.35366896830214,0.0788684177467779,-35.2697454789145,5.3030139838842e-185,9.3811112999971e-184,412.597848455763,"DOWN"
"RP11-598F7.5",3.23656665561181,-3.76976898437783,35.2664674230288,5.60520922720993e-185,9.90923526940718e-184,412.542553865032,"UP"
"GOLGA6L3",-3.38724985956697,-2.04805219471934,-35.2584467855704,6.41923979828595e-185,1.13409357713171e-183,412.405305989608,"DOWN"
"RP11-795F19.1",-2.09037238824762,-0.0301243913552425,-35.2518148884644,7.18090104106678e-185,1.26783108940553e-183,412.295186008757,"DOWN"
"SLC7A5",2.89768220747768,6.80790712356375,35.2827144002646,4.25892214893051e-185,7.54886991874813e-184,412.273879769295,"UP"
"SYN2",-5.07261287671608,0.426724104549998,-35.2494651591651,7.47191891148977e-185,1.31749654720865e-183,412.255153180973,"DOWN"
"GOLGA8R",-2.58299349726121,0.820280996777589,-35.2464469193907,7.86310473694131e-185,1.3855720426323e-183,412.201124122699,"DOWN"
"RP11-459D22.1",-3.87958986743342,-4.01150632964279,-35.2266027055202,1.09977897790835e-184,1.93542544463962e-183,411.863984083042,"DOWN"
"TNPO3",0.947566118999526,5.84761238691487,35.2516057505307,7.20633693144515e-185,1.27149415253e-183,411.823189532768,"NOT"
"RP11-85K15.3",-1.86623544411883,-0.936906724426228,-35.2217649045872,1.19351743631857e-184,2.09902719555923e-183,411.785600690526,"DOWN"
"CDK2AP1",1.63427846258953,6.43761463650472,35.2397110788959,8.81157101270589e-185,1.55169476814007e-183,411.577676992603,"UP"
"KDM4D",1.44742280903337,0.367111360344961,35.2075593446845,1.51753798293639e-184,2.66542179787902e-183,411.514186675995,"UP"
"CTD-2012K14.6",-2.60935368949487,-2.96973496000849,-35.2052873907653,1.57696695088071e-184,2.76801079229347e-183,411.508502814576,"DOWN"
"BCL2L12",1.37369058938654,3.12996388010111,35.2157395887238,1.3215152561229e-184,2.32262943815923e-183,411.446530649851,"UP"
"KRT8P12",1.54350182199907,1.48643163078705,35.1811653552442,2.37112333507134e-184,4.15390786329456e-183,411.003213224862,"UP"
"CDK4",1.42033699323711,6.59835868608547,35.2046501846112,1.5940488363934e-184,2.79618437219617e-183,410.978855892295,"UP"
"FUCA1",2.22001796046656,3.80190695324338,35.1854241592974,2.20638233834537e-184,3.86780107521578e-183,410.860216029484,"UP"
"PTGFR",-4.89472948585873,2.82375161532185,-35.1659346631745,3.06759394478624e-184,5.37056682948082e-183,410.822893582169,"DOWN"
"TPBGL",3.60051449993961,-1.65607201082261,35.1601874567628,3.38066328198282e-184,5.91485209961884e-183,410.737310547495,"UP"
"RP11-126H7.4",-3.27311661767773,-4.29985097052434,-35.1503259572939,3.99410538182556e-184,6.97463901157291e-183,410.575430090123,"DOWN"
"INTS6-AS1",-1.71886032474956,1.20863000092403,-35.1508827389086,3.95667874165209e-184,6.91373523162777e-183,410.573682190853,"DOWN"
"CENPL",1.57903260942637,2.12810353910504,35.1528085122285,3.82991274744936e-184,6.69654440993419e-183,410.471865024366,"UP"
"B3GNT7",4.01326628931593,0.66569807969287,35.1479279531679,4.15938679741709e-184,7.25858497806655e-183,410.442183862083,"UP"
"MKNK1-AS1",-2.62305806909092,-2.35234188135304,-35.1363701895181,5.05713615273775e-184,8.81391229602152e-183,410.342699985362,"DOWN"
"SPATA5",1.22301685787105,2.95742672962588,35.1375284706648,4.9590520666284e-184,8.64852302217978e-183,410.145623137883,"UP"
"MASP1",-5.5106603133353,2.55973957047056,-35.1144515861729,7.32602958421872e-184,1.27600896785117e-182,409.965256306416,"DOWN"
"RP1-309F20.3",-2.65660922485203,-3.09578887981981,-35.0835084797837,1.23626846105062e-183,2.14637416102637e-182,409.453376445216,"DOWN"
"RAD54L",2.55948743737577,1.44975263562105,35.0906451445608,1.09572332855363e-183,1.90358237969544e-182,409.451666858458,"UP"
"PGC",-5.18948259716951,-2.21638228806717,-35.0808420992652,1.29328688704075e-183,2.2439313557043e-182,409.405801707371,"DOWN"
"HSPE1",1.31630151734341,5.64364905008125,35.1041915151757,8.71399058093809e-184,1.51678248115828e-182,409.33929512878,"UP"
"TMEM9",1.17797289856694,5.46683670164463,35.1025639973843,8.95714100574222e-184,1.55810588155692e-182,409.325903343898,"UP"
"RP11-508N22.12",-2.43248218433404,-0.689303504463519,-35.0651502724037,1.68631186385434e-183,2.92398282838017e-182,409.142339480724,"DOWN"
"AP3D1",0.946937435811614,7.3186188777556,35.0942348692178,1.03118839571932e-183,1.79261526304565e-182,409.082691341806,"NOT"
"IGHV3-30",6.55724466040256,-2.70188448162801,35.0491097990421,2.2117877325824e-183,3.83023445210103e-182,408.816046085624,"UP"
"RP11-394O4.5",-4.31064351741432,2.42721491493783,-35.0442584499141,2.40089659585462e-183,4.15506795041362e-182,408.770693693969,"DOWN"
"NPHP3",-1.42893992432271,4.95929942198972,-35.0560502739211,1.96684656778298e-183,3.40823719308029e-182,408.655477266843,"DOWN"
"MGC16275",2.79621786947706,-0.68184438073443,35.0327373131171,2.91735623896447e-183,5.04243364209545e-182,408.575534847497,"UP"
"GPR1",-3.96870264100124,1.43566596836227,-35.0303893971734,3.03552391882731e-183,5.24333586972471e-182,408.551992926046,"DOWN"
"CTB-60B18.18",-4.4312801579267,-2.88454925852877,-35.023186922561,3.42872200199676e-183,5.91874678371421e-182,408.433349302871,"DOWN"
"OSR2",-4.25273927019556,2.92917390359998,-35.0176712074519,3.76394045730741e-183,6.48914820481372e-182,408.304249801325,"DOWN"
"IFI35",2.00778638507383,3.94942066287682,35.0338935401139,2.86086659596127e-183,4.94794905713481e-182,408.286046922216,"UP"
"TMEM106A",1.99650481525901,1.7277791476682,35.0206788361508,3.5772807268103e-183,6.17126437852217e-182,408.261275512655,"UP"
"SLC24A5",7.2219066475448,0.503068752898438,35.0150409515998,3.9351463100734e-183,6.78000208277513e-182,408.17788862876,"UP"
"IGLV1-40",6.25982610071208,-2.66135790590846,35.0052029018034,4.64748238574872e-183,7.99714941745683e-182,408.082667410798,"UP"
"RP5-1054A22.4",3.50861474528137,-3.53705079297514,34.9863699233054,6.39059238717083e-183,1.09618263724026e-181,407.813151927825,"UP"
"IGKV1-5",6.60520161289904,-2.21167291486387,34.9888759857525,6.12540180423125e-183,1.05202515217826e-181,407.787439892704,"UP"
"NUBP1",0.879880174161675,3.74985630309799,35.0012265076123,4.97076370284349e-183,8.54801146844722e-182,407.768085847896,"NOT"
"SLC23A1",-3.67986503780334,-1.33699176025874,-34.9808765351617,7.01276259740928e-183,1.20138413694973e-181,407.71919057774,"DOWN"
"LYPLA2",1.12745145615968,5.74105360834245,35.0068461867233,4.52010346638144e-183,7.78290069236815e-182,407.689573891346,"UP"
"FAM96A",1.44368509218539,4.0211637110097,34.9972131681503,5.31985698320367e-183,9.14253495104564e-182,407.664364482749,"UP"
"RP11-1391J7.1",-2.23710349886763,0.537459268432132,-34.9697670076397,8.46228112444273e-183,1.44879167811719e-181,407.530568549527,"DOWN"
"LYRM4",1.06573466089671,4.40388927077389,34.9852251353245,6.51552440467908e-183,1.11690585543927e-181,407.430426279942,"UP"
"NPIPB8",-3.19498196649148,-2.99953213198825,-34.9625368527141,9.56296721564647e-183,1.63517092005748e-181,407.411490028523,"DOWN"
"EZH1",-1.16546834673937,5.85370372264494,-34.9870991773874,6.31226008854968e-183,1.08343152747708e-181,407.401205706408,"DOWN"
"TBX15",-3.00986999950448,3.32393466656761,-34.944080035233,1.30664929306107e-182,2.23002027555212e-181,407.004518232588,"DOWN"
"PTDSS1",1.02879455623373,6.30503191308173,34.9671135430465,8.85068741002326e-183,1.51433307175029e-181,406.984418780538,"UP"
"TGM4",-3.35507453800961,-3.01730432788818,-34.9295029709688,1.67197640934453e-182,2.84992635103799e-181,406.853680119637,"DOWN"
"PRKACB",2.1374036949768,4.19870393106263,34.947622138939,1.23067079076126e-182,2.1029969234187e-181,406.80344386325,"UP"
"ZFAT",1.08115223375373,3.31785976706536,34.9392818693046,1.41710569651712e-182,2.41701191093382e-181,406.761168420007,"UP"
"RFC2",1.20584787185966,4.51970825649629,34.9460129721332,1.26462391532238e-182,2.15965591685313e-181,406.754976425079,"UP"
"APBB3",-1.43997692257911,4.29458672618773,-34.9285392096501,1.69945314807127e-182,2.89494157804929e-181,406.568285028897,"DOWN"
"RSPO1",-6.05710467516411,0.140722239220593,-34.9096089701325,2.34076351067426e-182,3.98488171035626e-181,406.51733232143,"DOWN"
"RP11-20I23.2",-2.2669843001215,0.275844786470739,-34.908972075481,2.36611455426632e-182,4.02551195716112e-181,406.505888148953,"DOWN"
"RP1-241P17.4",3.1513452583689,-1.81496094267168,34.9072103974963,2.4376758907491e-182,4.14466034365047e-181,406.471023931069,"UP"
"IGHV4-59",5.97628213305763,-3.26740139539378,34.9036844396367,2.58747123004955e-182,4.39659350173645e-181,406.385544777964,"UP"
"ADAMTS9-AS2",-3.20868358077104,-0.749300258182068,-34.8954850321901,2.97237627032789e-182,5.04745598466012e-181,406.276974559457,"DOWN"
"AC131097.4",-3.64526968505122,-3.88903061945639,-34.8921638279321,3.14412370928858e-182,5.33242594572839e-181,406.218382457648,"DOWN"
"TMEM100",-4.02134531001011,0.914502142750006,-34.878021901974,3.99373933893434e-182,6.76913857078503e-181,405.983303806455,"DOWN"
"ZFP36",-2.87839434416373,7.61933362503816,-34.8939865763033,3.04867166267481e-182,5.17377514518637e-181,405.766122435903,"DOWN"
"CENPN",2.23764014007216,2.46229436416099,34.8666260950236,4.84271684382279e-182,8.19785506164983e-181,405.591877601219,"UP"
"AC016629.3",-4.60890600968731,-1.64537535981312,-34.8537861351859,6.017383658744e-182,1.0167316351494e-180,405.57505789369,"DOWN"
"RP11-465N4.5",-2.50657878070653,-0.0975129686012431,-34.853446511455,6.05204982676947e-182,1.02195229920399e-180,405.569433607743,"DOWN"
"CD27",3.89538737571786,-0.245716004028274,34.854731927259,5.92188745994154e-182,1.00184445431163e-180,405.533912873493,"UP"
"SEC23B",0.978254831269924,5.49622508619963,34.8756163570675,4.15958382473715e-182,7.04583096458755e-181,405.489835256726,"NOT"
"CD2",4.98229128382673,-0.641717329644765,34.8485345072973,6.57635061341904e-182,1.10979497377294e-180,405.424893331775,"UP"
"C7orf55",1.41248155086966,2.54514396382904,34.8545420053541,5.94094139415597e-182,1.00444133209548e-180,405.396045098015,"UP"
"RP11-372M18.2",-4.48123529457624,-3.55741311265872,-34.8327531186977,8.5884053720417e-182,1.44753862824362e-180,405.213473091609,"DOWN"
"RP4-665J23.1",2.27971894647695,0.238996062569244,34.8301150664483,8.98031165373517e-182,1.51265261948847e-180,405.128073672929,"UP"
"MGRN1",0.982136136919315,6.21473439885538,34.8484318670232,6.5877776587349e-182,1.11103197964696e-180,404.983463773,"NOT"
"ANKRD36",-1.86613499723656,3.26973121241026,-34.8219949791686,1.03024629754912e-181,1.73427990957384e-180,404.900793949845,"DOWN"
"RP11-286N22.16",-3.24248527343179,-4.18944748031342,-34.8121221567921,1.21749385564691e-181,2.04821438407497e-180,404.865006639425,"DOWN"
"SNHG24",-3.61303360329471,-3.71159988537485,-34.8112189513608,1.23623704464348e-181,2.07716929452829e-180,404.852857502074,"DOWN"
"ETF1P2",-2.72739639980205,-3.72398757134663,-34.8061909360956,1.34597751967785e-181,2.25876017055344e-180,404.770682997616,"DOWN"
"FRA10AC1",-1.07601951191482,4.04690222245253,-34.807004783082,1.32757551660219e-181,2.22925823125294e-180,404.522804675625,"DOWN"
"NAA60",0.814213521762429,5.4014502054655,34.8115758523549,1.22879644689856e-181,2.06594735545209e-180,404.416112220607,"NOT"
"MB21D2",-1.8774749249473,2.9488176316146,-34.7853911619557,1.9135319314645e-181,3.20723562727971e-180,404.308890207509,"DOWN"
"COX6B1",1.0821344992881,6.41909061596341,34.8007604432449,1.47547094841194e-181,2.47453906307875e-180,404.163965809459,"UP"
"ACTG1P3",-2.25918370933257,-1.45376212471715,-34.7680317168298,2.5666260620354e-181,4.29921755258419e-180,404.122872838896,"DOWN"
"RP11-493E12.2",-2.30416577214815,-2.82993492573137,-34.7537927911423,3.265628349425e-181,5.45996148015146e-180,403.884713649542,"DOWN"
"SKA1",3.01424311038441,0.847993381151544,34.7535177452366,3.28085739493368e-181,5.48204385047482e-180,403.784747332993,"UP"
"NTHL1",1.22890487585943,3.14976823781588,34.7616327419033,2.86003643764656e-181,4.78773630571216e-180,403.771241964053,"UP"
"RP11-840I19.3",-2.64379109512506,-3.56672229119471,-34.7424780182089,3.95448513237035e-181,6.60355186605612e-180,403.695285374942,"DOWN"
