"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"TBC1D25",0.275776863651058,4.40374325165598,3.46140362068318,0.000612959253994122,0.00086766308131545,-2.33729644061665,"NOT"
"SLX4IP",0.269847494449798,2.9849185540066,3.43954223489598,0.000662659413217972,0.000935936980812713,-2.33899791433867,"NOT"
"CCL4",0.701614728279944,1.5930605713928,3.40688308232811,0.000743962990290831,0.00104713301420156,-2.33944214518391,"NOT"
"FTSJ1",0.290623164221808,4.76382028271998,3.46193276619853,0.000611800648155291,0.000866075014286332,-2.34065105904122,"NOT"
"PRDX4",0.404639390287919,5.67714937793929,3.45786209884687,0.000620766669585569,0.000878451130040485,-2.3447644051244,"NOT"
"PTGDR",-0.521559528676413,-2.27734847198858,-3.32393548309528,0.000994192147920852,0.00138675400313478,-2.34560212258285,"NOT"
"WWTR1",-0.335352603265004,4.86568059570322,-3.4585972954013,0.000619138294279647,0.000876251946908319,-2.3550360452433,"NOT"
"PDZD3",0.559865873831239,-4.25895049183926,3.29326514241212,0.0011050919353541,0.00153563116997745,-2.35769104478501,"NOT"
"SPHAR",0.916775874969087,-5.57645466340991,3.27962733324126,0.00115800669566186,0.00160632227302848,-2.35886063973562,"NOT"
"GAS2L2",-0.524085581816609,-4.92037170305742,-3.28744416645228,0.00112739640671691,0.00156496581010074,-2.35977542212597,"NOT"
"PASD1",-0.421973678181208,-6.08915764931981,-3.27615824826755,0.00117183720536395,0.00162493381322277,-2.35985516474093,"NOT"
"FGFR1OP2",-0.311263334356483,5.44820563655006,-3.4542113782302,0.00062891206798224,0.000889676036784565,-2.3616467415616,"NOT"
"LRRC53",0.450607499589577,-5.22791431700888,3.28184429310581,0.00114924770088011,0.0015946411859909,-2.36232303755124,"NOT"
"WBP1",0.331540496092073,6.4388769084558,3.44483493964614,0.000650292705923689,0.000919351118114484,-2.36473074950562,"NOT"
"LRPPRC",0.34773646444718,6.91145866326426,3.43832598008555,0.000665532143988283,0.00093993812827086,-2.36830332577734,"NOT"
"SNX18P12",-0.587364727596974,-3.14815016622,-3.30488517339645,0.00106178808022783,0.00147771981639921,-2.36883439871715,"NOT"
"RP11-865I6.2",0.510048610931552,-5.76997580473501,3.27454910164394,0.00117830446959415,0.00163342154124697,-2.37059770600627,"NOT"
"COX6B2",-0.551459168995191,-3.27408998791305,-3.30254400343043,0.00107038383607804,0.00148933126130089,-2.37116153160121,"NOT"
"STON1-GTF2A1L",-0.762157689965387,-3.28185834840433,-3.30233387130756,0.00107115850469791,0.0014902333166397,-2.37298501015618,"NOT"
"ZBTB26",0.282950723899178,2.90431642423884,3.42681272958972,0.000693308151743734,0.00097799529783981,-2.37559921337791,"NOT"
"AC002480.4",0.62957795716637,-5.48031826630704,3.27402583056126,0.00118041466012391,0.00163608153622954,-2.37908514124132,"NOT"
"NRBF2",0.25962301685283,3.38574596296251,3.43531709197662,0.000672689056567461,0.000949647879893267,-2.37962537979929,"NOT"
"C1GALT1C1",0.330512999052289,4.76691133270527,3.45005489871449,0.000638307497469227,0.000902731679026661,-2.3799059233905,"NOT"
"ZPLD1",0.564417156542695,-5.06294798613057,3.27736085299418,0.00116702539749413,0.00161845179037477,-2.38119708820366,"NOT"
"MPC2",0.322380992709113,5.87546340907206,3.44491451160531,0.000650108437907529,0.000919145700708799,-2.38281381260709,"NOT"
"AC100830.4",0.686496413612455,-3.81848509000568,3.2897251655049,0.00111860683995128,0.00155358767790914,-2.38370142851687,"NOT"
"INCA1",0.296919989034094,0.0954157110108332,3.36122854586986,0.000873304180370999,0.00122326894129169,-2.38516869608132,"NOT"
"MLLT4-AS1",-0.381820286141432,-3.02823431154022,-3.30027915841861,0.00107876087527001,0.00150045599510518,-2.38674836216105,"NOT"
"PTPRB",0.409726741269821,5.39743076302414,3.44576088091922,0.000648151483564094,0.000916488762234056,-2.3905380596937,"NOT"
"SLC41A2",0.330536495415557,3.71006561123462,3.43620316992516,0.000670574005864927,0.000946832030909071,-2.39386839157556,"NOT"
"TTLL9",-0.424895971785754,-1.94093594477664,-3.31385211966596,0.00102945545911881,0.00143407547331888,-2.39693245336527,"NOT"
"ZNF252P",0.30041242705757,4.22471638735455,3.44155816322129,0.000657923397702645,0.000929637523609435,-2.39812911804846,"NOT"
"ZNF780A",0.279764274622747,3.65062412355888,3.43403275668807,0.000675765805060331,0.000953934289542045,-2.39877707697593,"NOT"
"bP-21201H5.1",0.466643350273675,-4.71270712267109,3.27555253934652,0.00117426771053002,0.00162820836448601,-2.39892811802333,"NOT"
"RP11-316N24.2",0.673123582102241,-5.4847049539409,3.26756340852794,0.00120676648712435,0.00167140347221386,-2.39929840093798,"NOT"
"SLC24A1",0.310566084543359,3.24031371092794,3.42448781646033,0.000699046862143833,0.000985972513148753,-2.40546936684108,"NOT"
"TTC37",-0.342881710123482,6.03904763942139,-3.43550003526583,0.000672251864661512,0.000949087492175201,-2.40677292647308,"NOT"
"INPP1",-0.319639923885107,5.01671609934101,-3.44261276493701,0.000655458443294818,0.000926376553537951,-2.40726187958679,"NOT"
"DPP3",-0.326146719294657,4.65777487778325,-3.4424458135563,0.000655848088320441,0.000926871711157234,-2.40872029687474,"NOT"
"SLC25A18",-0.303494724333165,-0.00294345442746782,-3.35313431432753,0.000898315618542591,0.00125688518771883,-2.41308767220173,"NOT"
"B3GNTL1",-0.278853546340593,2.27048241883373,-3.40379136594557,0.000752123886848915,0.00105817751977962,-2.41361291464864,"NOT"
"FGF8",0.509159807852257,-5.62369803630382,3.26191188069063,0.00123025824888325,0.00170294021809913,-2.41391400409739,"NOT"
"CDK15",0.60479059054512,-1.65598273077061,3.31075871501683,0.00104050462923549,0.0014491250997743,-2.41576429350151,"NOT"
"PROM1",0.801090317846593,-3.00221828294602,3.28904865164016,0.00112120704437628,0.0015567406731636,-2.4162311695401,"NOT"
"UBA3",-0.304167391961299,5.02646930619047,-3.43988334198401,0.000661855818704922,0.000934857967291036,-2.41624057910309,"NOT"
"C8orf58",0.380815695559254,3.03957499510579,3.41575201013616,0.000721008775302665,0.00101609810498082,-2.41952988086817,"NOT"
"UCKL1-AS1",-0.341074836817152,0.3826846534508,-3.36008648086815,0.000876793449546019,0.00122793772084325,-2.41962013108321,"NOT"
"SETP14",-0.387181349137478,-2.38516428076564,-3.29774618079444,0.00108820182549598,0.00151323054226941,-2.42276372420828,"NOT"
"FAM45A",-0.293649788589743,4.27512103618767,-3.43629255934589,0.00067036098040669,0.000946587909773263,-2.42364045374882,"NOT"
"SCN11A",-0.486742143808906,-1.37872150414119,-3.31737492403684,0.00101700546450142,0.00141740178983662,-2.42576695998047,"NOT"
"RP11-303E16.2",0.395543155688055,0.156286836108493,3.34957747337913,0.000909516009907327,0.00127226623935243,-2.42581288818721,"NOT"
"AP000275.65",0.623694702360615,0.032724248333556,3.34366123001023,0.000928434574417746,0.00129794845346084,-2.43223503359206,"NOT"
"GNA11",0.324115346732677,6.45698237893369,3.42414013899429,0.000699908856473219,0.000987070265927283,-2.43270747660374,"NOT"
"COL6A1",-0.410388652542029,7.38227091616571,-3.41093493793616,0.000733392796421758,0.00103268675835473,-2.43431296153815,"NOT"
"RP11-423H2.1",0.35603718925438,3.32340848070518,3.41565113826076,0.000721266089463816,0.00101640000311764,-2.43905160166042,"NOT"
"PSMB3",0.343180524064981,5.95569925628567,3.42708360308408,0.000692642409039219,0.000977114623325842,-2.43968561108751,"NOT"
"ATP6V1B1",0.55806520620656,-0.591086983888064,3.3256014134334,0.000988475414041367,0.00137926937949561,-2.44388633420138,"NOT"
"CNST",-0.336900417931081,5.35431045725112,-3.42982288573076,0.000685943368580861,0.000967953708328853,-2.44464403507002,"NOT"
"LYST",0.316174186979964,4.63680064955937,3.43001171748596,0.000685483808719468,0.000967420965491899,-2.44532057806051,"NOT"
"ECHDC1",0.296633213074351,4.98716751079605,3.43035456358031,0.000684650159113846,0.000966417911610909,-2.4460998079462,"NOT"
"SOCS3",-0.771830136017368,4.94975759715844,-3.43029786382061,0.000684787962390477,0.000966522535507074,-2.44783707941101,"NOT"
"RP11-474G23.2",-1.17574949333391,-2.7969280998914,-3.28547854552237,0.00113502212232086,0.00157518044240893,-2.44980193394537,"DOWN"
"REEP3",0.320324271944701,5.30553452367895,3.42829717506861,0.000689667060120466,0.000973033673110506,-2.45015867546,"NOT"
"LHPP",-0.347109547871551,4.48344352304284,-3.42894794200338,0.00068807647734,0.000970847632411233,-2.45203614131682,"NOT"
"UQCRQ",0.353383949285803,6.56725312449111,3.41690598975339,0.000718071179201844,0.00101220013768206,-2.45258383222121,"NOT"
"RP5-978I12.1",0.776890488655561,-4.24570231921313,3.262982778806,0.00122577450195888,0.0016968333339811,-2.45283922264901,"NOT"
"NEUROD1",0.980559926974813,-4.81165386057297,3.25627350260405,0.00125411766358731,0.0017352539057332,-2.45382581090907,"NOT"
"ZNF131",0.144413882270798,4.13752892430004,3.42434631931224,0.000699397555340658,0.000986408164184411,-2.45471022295857,"NOT"
"DSCAM",-0.691309260096896,-3.69876967981776,-3.27080129147474,0.00119349585287947,0.00165370303012795,-2.4571507339092,"NOT"
"RP11-734I18.1",-0.337737742963831,-6.26906221404048,-3.24353833586547,0.00130959644833987,0.00180851589151011,-2.4589058454649,"NOT"
"HLA-B",0.478725994069956,9.09993732961244,3.38038975598033,0.000816658066804654,0.00114575980381402,-2.46067716757527,"NOT"
"TRMT11",0.292537969818124,3.6672668521186,3.41455066965538,0.000724078850496446,0.00101999807970973,-2.46403240279192,"NOT"
"HNRNPUL2-BSCL2",-1.12008291073813,4.53822128788959,-3.42316791792734,0.000702324548820973,0.000990417860399395,-2.47056688334897,"DOWN"
"TP73",0.56318106626773,-2.31887820787681,3.2819972386177,0.00114864570260606,0.00159399342162554,-2.47094428993654,"NOT"
"SNRPA",0.314734189928571,5.29190118605328,3.42191383200772,0.000705452094157483,0.000994649921985327,-2.47150413150107,"NOT"
"NR1I2",-0.55609732647417,-1.0801344822502,-3.3103183573665,0.00104208645569564,0.00145115676174832,-2.47225403633656,"NOT"
"RPS27A",0.393706719029787,8.78451132396517,3.38128970473893,0.000814083695557017,0.00114248778051427,-2.47268668274409,"NOT"
"SNORD3C",-0.49422858802895,-5.88764218159864,-3.24180234610822,0.00131733287345475,0.00181834799193453,-2.47362606013668,"NOT"
"WIF1",-0.924758707441278,-2.50490072149555,-3.28111313176803,0.00115212962546305,0.00159835792705546,-2.47469275242095,"NOT"
"MRPL44",-0.298325516050128,4.56464711169775,-3.42138184009058,0.000706782744892233,0.000996466503513036,-2.47775982542148,"NOT"
"KIF3B",0.31406612928668,5.87284367239225,3.41617975141815,0.000719918601536313,0.00101468300295411,-2.478083713193,"NOT"
"CTD-2583A14.10",-0.424876783679804,-1.84809429596081,-3.28965144448481,0.00111888991701065,0.00155388933540569,-2.48045437734168,"NOT"
"GYG2",0.891548278349101,1.31080176596597,3.35628835247132,0.000888491239115497,0.00124387718761973,-2.48148845401055,"NOT"
"SLC22A10",0.617800281414625,-5.20004851471703,3.24339339028076,0.00131024078161138,0.00180919384825358,-2.48382962426428,"NOT"
"DDX60",0.42020955775643,3.99114262036088,3.41189296257405,0.000730914142643379,0.00102938093399387,-2.48585297093718,"NOT"
"NFE2L3",-0.344681026698456,2.4421274948249,-3.38570611119033,0.000801559543846447,0.00112538005718489,-2.48657792307735,"NOT"
"TMEM200C",-0.471387231814997,3.05395205005311,-3.39930499129619,0.000764114780506573,0.00107459905364945,-2.48742854031897,"NOT"
"SCYL3",-0.277091528424724,3.57238942954454,-3.40663720702641,0.000744608965896557,0.00104797969321571,-2.49327611507645,"NOT"
"RP11-166P13.3",0.362066100690976,0.177675865553782,3.32919467804546,0.000976248892583125,0.0013628540855444,-2.49369143733948,"NOT"
"RHOG",0.31505969751121,4.97861327428851,3.41589550121162,0.000720642891437569,0.00101564315728597,-2.49382320119355,"NOT"
"ZNF561",0.290378607415818,4.498441136035,3.41465346791698,0.000723815668630166,0.00101974914442598,-2.494205486047,"NOT"
"SPRED1",0.343555121680378,4.54243616601828,3.41456029940536,0.000724054192829108,0.00101999807970973,-2.49467980017213,"NOT"
"COQ5",-0.289928258881409,4.41288857459265,-3.41517751725605,0.000722475396331201,0.00101798250736344,-2.49623046207039,"NOT"
"ZDHHC17",0.299415749193918,5.25294695734524,3.4143441831607,0.000724607762661331,0.00102068219157318,-2.49702862550464,"NOT"
"ENTPD2",0.599964806834175,-1.45369049253586,3.28880294228422,0.00112215282606275,0.00155796213481324,-2.4987654189692,"NOT"
"RP11-342M3.5",0.909611196631881,-5.21080760081299,3.23804781548457,0.00133421006640742,0.00184056689883915,-2.49902087081695,"NOT"
"KRT12",-0.412388863547598,-5.68334381538615,-3.23514838794195,0.00134738037816005,0.00185830084081751,-2.49987141674744,"NOT"
"EAPP",0.30022160088803,4.83634582597146,3.4137644505522,0.000726094667704935,0.00102265450093487,-2.50083041623215,"NOT"
"PTGES2",0.323311584705535,6.14337625535081,3.40648241639616,0.000745015907856242,0.00104848986984518,-2.50181693673788,"NOT"
"SLC25A26",0.287341219789432,3.885415116427,3.4045776086454,0.00075004063629613,0.00105543541870402,-2.50767079586525,"NOT"
"ADGRB1",0.841809919080821,2.7864337675364,3.38104593466268,0.00081478027005163,0.00114332930154725,-2.50827713931157,"NOT"
"PADI2",0.574962905619644,-0.341753305195498,3.31071418194744,0.00104066449673361,0.00144926217656348,-2.51059622414769,"NOT"
"RP11-961A15.1",0.87508870107629,-5.35762289480261,3.23304197600115,0.00135702397823001,0.00187116360192396,-2.51074745839286,"NOT"
"PDCD5",0.331449906530418,5.50820846565434,3.40745619438508,0.000742459311994247,0.00104520368797424,-2.51558008686478,"NOT"
"RP11-15A1.7",0.329110008109066,0.332892337063415,3.32553072800747,0.000988717352465129,0.0013795253589231,-2.51742597037357,"NOT"
"USP47",0.338715021548444,6.33202035455703,3.39977588449374,0.000762847880426761,0.00107288134014823,-2.51754750001577,"NOT"
"DEF6",-0.357073097604833,1.95557081272782,-3.36499478936523,0.000861888908970946,0.00120778123193309,-2.51824334390172,"NOT"
"PIK3CB",-0.295918975731529,3.90562724010917,-3.40400984638804,0.000751544453913563,0.00105748845877583,-2.51829734740063,"NOT"
"RP11-277B15.3",-0.434738193382616,-2.65359807220501,-3.26343300955985,0.00122389396148974,0.00169442899980387,-2.51949914299629,"NOT"
"RP11-1072C15.4",0.39154996309351,-2.07291598221101,3.26723511562371,0.00120811963315454,0.00167317936628596,-2.53127916495445,"NOT"
"RP11-168O16.1",0.457477901528335,-5.27234378141014,3.22756277806804,0.00138240936535238,0.0019046080432574,-2.53194885826832,"NOT"
"RBM27",0.275030950925355,4.10574701550511,3.39850029047141,0.00076628430750549,0.00107752163831716,-2.536866074144,"NOT"
"RP11-1348G14.4",0.315540716568859,-1.31187207365126,3.27944078182606,0.00115874656313593,0.00160725405378931,-2.54145096615686,"NOT"
"ZBTB47",-0.311525015978765,4.44036723245671,-3.40143286424486,0.000758405474348195,0.00106682430364092,-2.54207814816134,"NOT"
"FAM63A",0.335517775653099,4.35422684392536,3.3986930090373,0.000765764202697005,0.00107685448333716,-2.5429195063307,"NOT"
"DPH7",-0.301591712928465,4.49929668246562,-3.40129354113851,0.00075877807173504,0.00106728477416747,-2.54328509811408,"NOT"
"PLEKHF2",-0.264090641057645,2.9100181403645,-3.37829708479161,0.000822673683491728,0.001154062339272,-2.5435527708397,"NOT"
"HMGN3",0.352451490179396,6.38234273575796,3.39119449554622,0.00078624582396503,0.00110486626451374,-2.54393440132298,"NOT"
"RP11-20J15.3",0.70664329355104,-3.62019402762401,3.24021585991334,0.00132444007662287,0.00182762347670413,-2.54738557052985,"NOT"
"MMP12",0.710848830651564,-5.16832350585797,3.22257654010122,0.00140589260332468,0.00193560523199972,-2.549587625563,"NOT"
"CTRL",-0.374155033024922,-0.647119687653207,-3.29453353459584,0.00110028650857331,0.00152922384524888,-2.55347168075694,"NOT"
"HOXB9",-0.614032729901424,-0.909717036068835,-3.28927227492278,0.00112034691991041,0.00155572958906905,-2.55349911681939,"NOT"
"HSPB3",0.624576058916536,-4.25443747860042,3.2308572815863,0.00136709352988835,0.0018846075446801,-2.55446670119844,"NOT"
"RP11-173B14.4",-0.414670996773373,-2.44989893512311,-3.25450330286047,0.00126169655827061,0.0017454332387055,-2.5567909323692,"NOT"
"ZNF511",0.28978141939825,4.08805760408502,3.39211224139212,0.000783711910418611,0.00110137111719756,-2.55689961182042,"NOT"
"VIP",1.00692786469995,0.0175156946025097,3.30205446822098,0.00107218935334328,0.00149157949143662,-2.55726745573612,"UP"
"SLC25A15",-0.327474802331756,0.169431334051317,-3.31191602745271,0.00103635803856785,0.00144343531477413,-2.55948011686569,"NOT"
"CTC-425F1.4",1.10735217959409,-2.28834311970684,3.25346062654432,0.00126618051235397,0.00175132819708516,-2.56055628528892,"UP"
"ACOXL",0.473060030226707,-3.52405685444432,3.23763867156787,0.00133606129430856,0.0018430129100448,-2.5605968096836,"NOT"
"C7orf43",0.297229965321428,4.61099393310515,3.39272872847086,0.000782014057012629,0.00109905056085068,-2.56811341283604,"NOT"
"NOL8",-0.290339320330038,4.59349279280119,-3.39399389634056,0.000778540426056373,0.00109449475678816,-2.56816852278607,"NOT"
"UBL7",0.28251674427172,4.90957259990025,3.39336787835844,0.000780257411306869,0.00109677780455871,-2.56821797320499,"NOT"
"HSFY2",-0.765355169275958,-4.65430910992887,-3.22458298826352,0.00139639892370161,0.00192343269173965,-2.56854826304357,"NOT"
"MRPL32",-0.298516546302626,5.19062234693128,-3.39302723591268,0.000781193177681159,0.00109796230973457,-2.56886222831994,"NOT"
"IGLV3-21",1.05934517712428,-2.88668838473633,3.24169054397412,0.0013178325684526,0.00181893128867058,-2.56958931834815,"UP"
"SLC25A45",0.350664993764767,3.32677044288952,3.37486472971879,0.000832629888710826,0.00116761243668384,-2.57313735933422,"NOT"
"PTGS2",-0.702002884210764,1.36571560713198,-3.33599604798753,0.00095349078521074,0.00133218736824818,-2.57355713879048,"NOT"
"RP11-77H9.2",0.401040388901726,1.21764268380112,3.32781426527309,0.000980929173753978,0.00136890169336972,-2.57396541394968,"NOT"
"ALX4",-0.598373028181439,-4.52980173344722,-3.22316947940772,0.00140308085423351,0.00193207239820222,-2.57627290056269,"NOT"
"SLC35C1",0.287721064826445,4.19170229665278,3.3871915164866,0.000797387733701039,0.00111972283591156,-2.57669463418423,"NOT"
"SDHC",-0.341556732468487,6.88016636442169,-3.37356213549238,0.000836437626755483,0.00117274292945857,-2.57856495248724,"NOT"
"NCK1",-0.292864277080904,3.88616547547825,-3.38441472059193,0.000805202987284157,0.00113042812100895,-2.58177597338715,"NOT"
