"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CLEC5A",1.42964734741268,1.72548574453589,4.62430997063758,4.57922553097961e-06,5.91069256024413e-06,2.11032956211085,"UP"
"MARK2P13",0.499281752046712,-5.58876578336235,4.55394755846486,6.34347076164032e-06,8.15625040814973e-06,2.10973258237724,"NOT"
"ST6GAL1",-0.491610694544253,5.99376842522736,-4.69132210215375,3.34403250532101e-06,4.33664061371113e-06,2.09330234115378,"NOT"
"PRUNE",-0.201696698414045,3.74522760876123,-4.66022777745863,3.87103448320493e-06,5.00780207948504e-06,2.08755301664597,"NOT"
"DLG2",0.453236703434645,-1.78344935314766,4.53746863566719,6.84235827888882e-06,8.7868145384849e-06,2.0858594858911,"NOT"
"NISCH",-0.240447424272094,6.42698284550731,-4.69332355269861,3.31258588326464e-06,4.29671913056843e-06,2.08188132179692,"NOT"
"SLC17A3",-0.711098216860778,-4.62734863835006,-4.54133120609154,6.72215217263935e-06,8.63544157148944e-06,2.07863602495138,"NOT"
"EEF1DP2",0.700411928894045,-3.0957699445374,4.52664963409441,7.19012523283197e-06,9.23112414793388e-06,2.07398952488201,"NOT"
"PRCAT47",-0.675906158937611,-3.86143977239347,-4.53005947149914,7.07873029909971e-06,9.08945841346992e-06,2.07352221214795,"NOT"
"CHRNA2",0.723349208679499,-1.5884410258386,4.53846578819406,6.81113025894816e-06,8.74757847449916e-06,2.07170814921368,"NOT"
"UBE2E2",-0.488422830234361,2.72311994552472,-4.63133979458065,4.43148614189269e-06,5.72312940609756e-06,2.0707254514803,"NOT"
"ACY1",0.359699978612098,2.2802453092085,4.62744139308826,4.51284029101102e-06,5.82645492642404e-06,2.0701959706339,"NOT"
"SGIP1",-0.807387458213435,-2.29853974211737,-4.5225243555944,7.32713992249225e-06,9.40470412026301e-06,2.06866306474785,"NOT"
"GPR78",-0.499656700119313,-5.37932091253441,-4.54714437970527,6.54505144188883e-06,8.41001655323515e-06,2.05717024080897,"NOT"
"LRCH1",0.515035045466426,3.67367436815658,4.65532462525678,3.96110179634493e-06,5.12252986867504e-06,2.04827547501679,"NOT"
"AC074183.3",0.559574186586686,-3.2574391915651,4.51957063576915,7.42677699773878e-06,9.52976273610201e-06,2.04774246876494,"NOT"
"RP11-809N8.5",-0.436440284097772,-5.73961057927347,-4.54893351086131,6.49145138794105e-06,8.34321044181104e-06,2.04312304865105,"NOT"
"RNF223",-0.539146918834541,-5.08028460470889,-4.5389030882236,6.79747839865472e-06,8.73091004857172e-06,2.0393834547971,"NOT"
"SLC14A1",-0.84259467433705,2.40278498010315,-4.60386862511289,5.03618344194404e-06,6.49308383710548e-06,2.0391665500427,"NOT"
"NDUFS4",0.443003151260729,2.66873096306752,4.63142022058313,4.42982268478275e-06,5.72126601131254e-06,2.03794257331872,"NOT"
"SLC25A47",-0.824681793075415,-4.22701760642619,-4.5269402231806,7.18056694109984e-06,9.21930902769856e-06,2.03732151196517,"NOT"
"SNRPC",-0.318996325448289,4.46341059800615,-4.66059731329109,3.86432671238718e-06,4.99937388801004e-06,2.03409590430442,"NOT"
"TRBV19",-1.27891341751795,-1.35754302096628,-4.51833701466679,7.46877376947063e-06,9.58270315823734e-06,2.03108121585014,"DOWN"
"NEFH",-0.59685256505408,0.219699162429035,-4.55099220756468,6.43029637651685e-06,8.26583921826954e-06,2.0289767308096,"NOT"
"FAM83H-AS1",0.614970979426831,-3.62788404559443,4.51514966453795,7.57833881775452e-06,9.7223170368363e-06,2.02747011329601,"NOT"
"RP11-201K10.3",0.696601435042957,-5.15869407283187,4.52777641582366,7.15313012768079e-06,9.18453692104533e-06,2.02741818106528,"NOT"
"NKIRAS2",-0.173916782539722,5.08089915794285,-4.66751852477946,3.74073802148665e-06,4.84189957322993e-06,2.02657245508099,"NOT"
"NTHL1",-0.356397450378512,1.86702673409763,-4.59614616119514,5.21995695760435e-06,6.72634223087108e-06,2.02096245561213,"NOT"
"GSTZ1",-0.363884454718045,2.5995168518211,-4.61772805425731,4.72183059897471e-06,6.09233605740349e-06,2.02092637316977,"NOT"
"PAIP2B",0.325306012386854,1.32991746389413,4.58682502458095,5.45035482826656e-06,7.02113561078208e-06,2.01656258036535,"NOT"
"RP11-394A14.2",-0.45773470593233,-5.79455891457777,-4.54363020615518,6.65156969644695e-06,8.54561619477139e-06,2.01585378453436,"NOT"
"MRPS18B",-0.358555359986025,4.0586075233373,-4.64856781242919,4.08852434928644e-06,5.2846785523522e-06,2.00945174572682,"NOT"
"RP11-876N24.1",-0.653946651757229,-3.40750856077987,-4.50930882818971,7.78312797036727e-06,9.98109285385476e-06,2.00452340014733,"NOT"
"C1orf132",-0.408903149529455,4.31021717631574,-4.65027543235776,4.05595453256702e-06,5.24284129230888e-06,2.0021380033998,"NOT"
"VAT1L",-0.869730868109936,-3.19229209129281,-4.50727060998514,7.85583151328913e-06,1.00723357129401e-05,2.0002681774618,"NOT"
"SPTAN1",-0.292418132929066,6.76389619206154,-4.6780601215888,3.55977158046968e-06,4.61065355680471e-06,2.00011196343083,"NOT"
"KB-1572G7.3",0.717056094657426,-3.02871117641459,4.50998090757297,7.75929649523936e-06,9.95200768088713e-06,1.99960039260607,"NOT"
"LA16c-60D12.2",0.458452243723031,-5.170045071813,4.52328468619266,7.30170001273877e-06,9.37251475600709e-06,1.99794208920023,"NOT"
"GCNT1P3",0.79684911980952,-4.24878579282591,4.51051404130351,7.74044169568758e-06,9.92831568999267e-06,1.99670403663461,"NOT"
"WAC",-0.164557153237021,6.90403613230233,-4.67827630188659,3.55614996368661e-06,4.60665300490752e-06,1.99455330227402,"NOT"
"AGMAT",-0.490819135240556,0.342481899961276,-4.54756542661248,6.53239936276158e-06,8.39417525883751e-06,1.99437093288415,"NOT"
"CHST4",0.81339738123666,-4.11152103767829,4.50905778125049,7.79204790579106e-06,9.99203769723029e-06,1.99326011466697,"NOT"
"ACAT1",0.422673615089162,3.86129568083349,4.64526034313889,4.15232448257661e-06,5.36687680693455e-06,1.99135790021339,"NOT"
"SLC1A3",0.822393588117854,1.83143003077326,4.59505619377956,5.24640793016223e-06,6.76009058780877e-06,1.97896317098307,"NOT"
"BCL9L",0.396014409271873,4.52818705567072,4.65158414855621,4.03116196302842e-06,5.21131321216186e-06,1.97669250330031,"NOT"
"TMEM176B",-1.39592734720871,2.25647039005205,-4.57652862562779,5.71619899858694e-06,7.35774790695621e-06,1.97600570300239,"DOWN"
"PGPEP1",-0.218548153301558,5.3852069319944,-4.65604676953819,3.94771123844548e-06,5.10546767355733e-06,1.95949382211921,"NOT"
"OGFOD3",-0.19774801123193,3.38533880292602,-4.62405351212437,4.58470372750483e-06,5.91746909217689e-06,1.9566990686171,"NOT"
"CENPA",0.842297921287129,0.344482176216942,4.55444447443556,6.32898267778521e-06,8.13802552261797e-06,1.95429936032968,"NOT"
"SLC24A3",1.02094675358101,0.0961165374845528,4.54452175220053,6.62438970528616e-06,8.51111828669265e-06,1.95222422035004,"UP"
"CUL2",0.312394156563438,3.86736702287936,4.6357006158071,4.34215106581841e-06,5.6088731255135e-06,1.95051679706475,"NOT"
"RANBP3L",0.56441361418171,-4.42654958929591,4.50181340394296,8.0537090669743e-06,1.0320431413327e-05,1.9497709831174,"NOT"
"BYSL",0.392117516514088,2.39200123280571,4.6035500926154,5.0436392598634e-06,6.50237326333751e-06,1.94770013952516,"NOT"
"PRPF40B",0.440933388221905,1.61288112656744,4.58081122293312,5.60414860845607e-06,7.21566825596761e-06,1.94101884740741,"NOT"
"SPATA33",0.237804256899981,1.3747436143382,4.56955742101343,5.9032058274249e-06,7.59506573043793e-06,1.93760103534029,"NOT"
"LDHC",-0.785185532727366,-4.30884720747063,-4.50460148903905,7.95202415480788e-06,1.01916379753293e-05,1.93390297988176,"NOT"
"AP003068.9",-0.690938889894145,-2.64146530616777,-4.4906171302719,8.47474060089469e-06,1.0854599108238e-05,1.93246804757159,"NOT"
"SEMA5A",-0.753268595012626,-2.5855607568538,-4.49032265499391,8.48609393819806e-06,1.08686038912158e-05,1.93114098369033,"NOT"
"PNPLA1",-1.51789242676872,-0.364485906525309,-4.50488028617301,7.94192401473197e-06,1.01807057188502e-05,1.92746466424413,"DOWN"
"BBS7",0.361683148344131,1.62335051050792,4.57692948938184,5.70562023689575e-06,7.34449571765793e-06,1.9272984962019,"NOT"
"RP3-333A15.1",-0.521087093727672,-5.61347755005126,-4.52107222289064,7.37596314038177e-06,9.46596536434386e-06,1.92700345137209,"NOT"
"KANSL1-AS1",-0.551525178006451,0.0980344542930393,-4.52232433278099,7.33384659135367e-06,9.41284655548679e-06,1.92057543738034,"NOT"
"CSN1S1",0.708168602933056,-5.02393958602486,4.50109946036841,8.07994717155833e-06,1.03530311238732e-05,1.91954750592827,"NOT"
"CYTH3",-0.414060986141081,3.09703302568404,-4.60745302773792,4.95301022116868e-06,6.38807276088067e-06,1.91821478379038,"NOT"
"DCC",-0.640639614053254,-4.79962340975328,-4.50699801366003,7.86560426831103e-06,1.00843672678652e-05,1.91684363444112,"NOT"
"HTT",0.342891928084725,6.2680066903308,4.65724005055522,3.92567975659501e-06,5.07748136290135e-06,1.9156292366542,"NOT"
"ZCCHC3",0.285565191862663,3.77682830260701,4.62553103792396,4.55322847698615e-06,5.87772161882324e-06,1.91293118565869,"NOT"
"CTD-2017F17.2",-0.356417053241284,0.74927197860501,-4.53882544360821,6.79990043144278e-06,8.73358844042378e-06,1.91226554566783,"NOT"
"RIMS3",0.379581216614082,1.18583286473783,4.55949736707731,6.18345142043708e-06,7.95286793977461e-06,1.91192516263827,"NOT"
"ZMAT3",0.581195881494389,4.49538626484006,4.63710479884914,4.31375520399552e-06,5.57274856589886e-06,1.90730160992841,"NOT"
"VSIG1",-0.995375045490645,-1.14314952681071,-4.49328236973585,8.37264348892349e-06,1.07243609543015e-05,1.90463269916724,"NOT"
"LINC01503",-1.50579247413923,-0.382710606794728,-4.49938031186529,8.14346402871568e-06,1.04328704303074e-05,1.90458942718104,"DOWN"
"RP11-768G7.1",-0.450940268547835,-5.87198618928382,-4.51925736414706,7.4374203640965e-06,9.5429477400791e-06,1.90327446909692,"NOT"
"RP11-112J3.16",0.627909416196515,-2.93801688665278,4.48726145414986,8.60498325974344e-06,1.10192393767621e-05,1.90287131971489,"NOT"
"STAB1",1.5248245808613,5.77009324356027,4.65216275433719,4.02024721862187e-06,5.19772129057977e-06,1.90280162029375,"UP"
"KDM5D",-2.15081878751063,2.0743547363926,-4.54879678387039,6.49553265006156e-06,8.34804220955927e-06,1.90252417086561,"DOWN"
"CWC27",0.358010554019007,3.08335046531832,4.60960393163385,4.90373498297494e-06,6.32483528365604e-06,1.90053737641485,"NOT"
"RP11-330H6.5",-1.10540834008486,1.10391122863243,-4.53784609438805,6.83052121663255e-06,8.77204799604579e-06,1.8968303494555,"DOWN"
"TIGD4",0.627732903930115,-3.67092595653549,4.48505125304419,8.6918121001908e-06,1.11282313885441e-05,1.89624638145201,"NOT"
"FAM178B",1.01222922065629,-2.16790149073204,4.49372057428758,8.35597043393787e-06,1.07035334008567e-05,1.89528228931711,"UP"
"RNY1",0.559625971198135,-5.25857630001091,4.49981387348129,8.12740039294502e-06,1.04128051472501e-05,1.89456728029115,"NOT"
"RP11-693N9.2",-0.832718220149263,-0.179178593726011,-4.50481258346219,7.94437558797986e-06,1.01828417189082e-05,1.88247281730964,"NOT"
"LILRB2",-1.82716087575287,5.11469322740754,-4.6223990674542,4.62019577968696e-06,5.96268511323223e-06,1.87556765072043,"DOWN"
"RP11-8L8.2",0.739731538147181,-2.13447547435588,4.48595441259526,8.65623009793914e-06,1.10832224813603e-05,1.87032182798721,"NOT"
"BCRP2",0.691833382487156,-0.356485770424294,4.51245603268985,7.6721318596783e-06,9.84167124938898e-06,1.86843665997826,"NOT"
"CH17-431G21.1",-0.418890978458229,2.2836559100799,-4.56991391530466,5.89350190061806e-06,7.58333308313713e-06,1.85671855001405,"NOT"
"MGAT3",-0.91049473492058,1.68502486867416,-4.54873957544973,6.49724103542747e-06,8.34982403432983e-06,1.85400064919825,"NOT"
"ABCB10P1",-0.43128791968667,-5.75474352452286,-4.50470293073046,7.94834774602652e-06,1.01874295959994e-05,1.849105943034,"NOT"
"ELFN1",-0.638748437699105,-3.91350453939468,-4.47777276026284,8.98372369303995e-06,1.14979958671124e-05,1.84400019854163,"NOT"
"MEF2A",-0.4074491049063,5.77230838748676,-4.6333262954131,4.39057426162751e-06,5.67085775691259e-06,1.84138143155764,"NOT"
"C7orf73",-0.288084734188129,5.26968591826751,-4.62741462003574,4.51340393484399e-06,5.8268925550699e-06,1.83893658609901,"NOT"
"CLDN9",-1.73419136249976,1.16016045755119,-4.50973347030481,7.76806230594563e-06,9.96275791713536e-06,1.83742044577311,"DOWN"
"RP11-247I13.3",0.729307752893034,-2.98219149952194,4.47236432885208,9.20669157910558e-06,1.17798776166818e-05,1.83514583169491,"NOT"
"LINC00667",0.292470820255223,3.37111664352051,4.59935862215532,5.14274050234933e-06,6.62881869721309e-06,1.83041702864429,"NOT"
"ESM1",0.845137742574768,-4.02864304573725,4.47119321526478,9.25566515866157e-06,1.1841954623815e-05,1.82960896503983,"NOT"
"ZNF768",0.263822141807858,3.68845626299934,4.60397250592245,5.03375421610254e-06,6.49027452721504e-06,1.82535839345726,"NOT"
"RP11-707A18.1",-0.494029533381224,-5.78754378780448,-4.4999820340398,8.12117815103376e-06,1.04053472737962e-05,1.82366174044854,"NOT"
"LINC00634",-0.697777593681435,-4.31894442693314,-4.47937640202962,8.91861237931527e-06,1.14157886306284e-05,1.82295338832427,"NOT"
"TECR",-0.311782154688465,5.35591612953437,-4.62474285873538,4.56999288840007e-06,5.89906901437297e-06,1.82267216997256,"NOT"
"RUSC1-AS1",0.256947153420135,2.67495952572162,4.57729709328758,5.69593571376314e-06,7.33275734925456e-06,1.805175130029,"NOT"
"TJAP1",-0.163058504933328,4.38096391220548,-4.60742924053171,4.9535578127015e-06,6.38846130163611e-06,1.79922210147622,"NOT"
"S1PR5",-1.91560636030987,1.39687238811026,-4.50341221375444,7.99524711189224e-06,1.02465279007617e-05,1.79520755476533,"DOWN"
"MAMLD1",0.785402616142371,-1.19635269380907,4.47645856034462,9.0374222637549e-06,1.15655814946074e-05,1.77496681401506,"NOT"
"RDH10",0.316361392090401,0.967782129422329,4.52135839037599,7.36631708765053e-06,9.45405390959216e-06,1.77452540257722,"NOT"
"RP11-1060J15.4",0.6532568272916,-4.59984121844661,4.46245121159176,9.62920130239989e-06,1.23119709400206e-05,1.7715973880186,"NOT"
"PTPN2",0.195722180956635,4.94225934507264,4.60995777391237,4.89567399322671e-06,6.31475227993343e-06,1.7682004259229,"NOT"
"HMGN1P38",-0.579797628727228,-2.78533120783345,-4.45141931450941,1.01212149372606e-05,1.29334115882195e-05,1.76258909421129,"NOT"
"CD8A",-1.54821560640016,3.06373414467555,-4.54915240869381,6.48492246940675e-06,8.33523216145089e-06,1.7620782125546,"DOWN"
"TNFRSF11A",-0.769735253165906,0.234994104958796,-4.48943993880945,8.52021396411453e-06,1.09117643923628e-05,1.76166770373023,"NOT"
"OBFC1",-0.214714789663547,3.62298424271588,-4.5849117816114,5.49883835064912e-06,7.08288833742596e-06,1.76109046364883,"NOT"
"RP11-293I14.2",-0.84394432141461,-3.78181074483392,-4.45807874828337,9.82140573595714e-06,1.25564868797788e-05,1.76086213973819,"NOT"
"CYP26A1",-0.669320284971842,-4.76530065246097,-4.47034211776973,9.29141275989268e-06,1.18871046576418e-05,1.75974766559595,"NOT"
"KRT8P26",0.878306794302669,-2.88106509932464,4.45199760301004,1.00948367490979e-05,1.29003398172418e-05,1.7410745717228,"NOT"
"FER1L6-AS1",0.557879623060181,-5.57351336863628,4.46848997744017,9.36966346220456e-06,1.19860332574761e-05,1.73908851581486,"NOT"
"CLK2",-0.145621230596488,5.30127190560307,-4.60620188840303,4.9818909755009e-06,6.42468227541723e-06,1.73850754985013,"NOT"
"TARS",0.436383045455048,4.88934217101191,4.6030787648082,5.05469096494368e-06,6.51629743425209e-06,1.7352871761639,"NOT"
"ALOX12-AS1",0.220508091040578,1.86207893228945,4.53669448604983,6.86669709099327e-06,8.81763331143887e-06,1.73512335909735,"NOT"
"CACNA1H",-0.731047484974896,-0.395665691711087,-4.46728812482985,9.42077751068719e-06,1.20502315147799e-05,1.73181441703866,"NOT"
"PPFIA3",-0.483373783465838,-0.217373025199061,-4.47346079192152,9.16106476046918e-06,1.1722076845175e-05,1.7308364178069,"NOT"
"CATSPER3",0.435259289827574,-2.27014686938516,4.45055492973,1.01607662592477e-05,1.29826729155703e-05,1.7308245063786,"NOT"
"RP11-299G20.2",0.62180018780347,-2.09397087192137,4.45248555092307,1.00726305881534e-05,1.28725965442847e-05,1.72578215910727,"NOT"
"RAP1AP",-0.572851845219005,-3.8143575869672,-4.44835909595616,1.02619066754299e-05,1.31106107552391e-05,1.72482690948268,"NOT"
"NOP56",0.311605024951822,5.92126144321308,4.6105067001149,4.88319390720319e-06,6.29896795769248e-06,1.7207203035001,"NOT"
"RP11-1072A3.3",-0.5039963747829,-0.585003364761984,-4.46285372493497,9.6116898364335e-06,1.22901865801236e-05,1.71713625421018,"NOT"
"MANSC1",-1.79111199186551,2.82959065417191,-4.52564975374682,7.22310738748613e-06,9.27300960284467e-06,1.71497864071344,"DOWN"
"LINC00299",-0.921709523397973,-1.8559849073339,-4.4429371358758,1.05157875078229e-05,1.34303374976794e-05,1.71415578942679,"NOT"
"CYP8B1",-0.726618740069113,-4.43329725264259,-4.45451594761544,9.98072985494071e-06,1.27576641558496e-05,1.71261298557346,"NOT"
"RCAN1",0.319581571717425,2.51604126322906,4.5516031494498,6.41225450214074e-06,8.24387310422952e-06,1.71220867554087,"NOT"
"TIGD7",0.453462791744299,0.829713157587191,4.50562823553066,7.91488832896621e-06,1.01470519513278e-05,1.70957396074653,"NOT"
"BTG1P1",0.734168799941627,-3.77979616886965,4.442505410971,1.05362592274806e-05,1.34551579084834e-05,1.70915008728282,"NOT"
"NAGA",-0.31343857434999,5.32703008484272,-4.59769975674316,5.18247596007751e-06,6.6787085842104e-06,1.70290918568385,"NOT"
"GRID2IP",0.569707851452043,-3.39888663770616,4.43988880578793,1.06611532047376e-05,1.36133110394714e-05,1.70210158722187,"NOT"
"SHANK2",-0.870279740907041,-3.16263915626602,-4.43817978584192,1.07434906499519e-05,1.37177729563219e-05,1.70119445874521,"NOT"
"RP1-203P18.1",-0.511744720863803,-3.03895461265262,-4.43525784290678,1.08856762767474e-05,1.38979534564647e-05,1.69205173608769,"NOT"
"ADCYAP1",-0.804624655745543,-4.89742358139496,-4.45559481790134,9.93222471166411e-06,1.26969150526099e-05,1.68462521963358,"NOT"
"ASB11",-0.5708595443343,-5.10415395893324,-4.45701584829956,9.8686806552503e-06,1.26163050435404e-05,1.68275472496702,"NOT"
"PET117",0.372560583284492,0.927380408333515,4.50142894055569,8.06782829954574e-06,1.03380136923968e-05,1.68241918545528,"NOT"
"LINC00477",-0.508532984486705,-5.77191368222365,-4.46716613336097,9.4259806348598e-06,1.20562922560887e-05,1.68125669502007,"NOT"
"RP11-618I10.4",0.52462105770639,-5.58141095101103,4.45347556468733,1.00277193879056e-05,1.28158325747065e-05,1.67224302218018,"NOT"
"RP11-390E23.6",0.348628145580271,-0.214021291768656,4.46680928637645,9.44121651267871e-06,1.20751841514923e-05,1.66123112356543,"NOT"
"SSTR2",1.00010719227214,-1.63652110136621,4.44635959250349,1.03548418947949e-05,1.32286930886508e-05,1.65720267881119,"UP"
"CDH6",-0.843098971100133,-3.72749432102223,-4.43221930884046,1.10354448708312e-05,1.4087778847164e-05,1.65524338383076,"NOT"
"TMEM39A",0.231684583712469,3.97146751381304,4.56984166736459,5.89546728306902e-06,7.58548563797936e-06,1.65208184580703,"NOT"
"ADSL",0.273025866307849,4.83652717076391,4.58253839898869,5.55955760649566e-06,7.16003212826431e-06,1.65019551328819,"NOT"
"GORASP2",0.277912298567101,5.04665306682308,4.58162274404043,5.5831547581406e-06,7.18970830218076e-06,1.63424465387339,"NOT"
"CCL14",-1.09335794390946,-1.76790812401754,-4.42339804215103,1.14814980938654e-05,1.46463930922925e-05,1.62998558745194,"DOWN"
"CCDC163P",-0.473029133799385,0.541177673047619,-4.46827777845246,9.37866880520213e-06,1.19969614675995e-05,1.62790748655332,"NOT"
"FCHSD2",0.258243106456034,5.51261823804343,4.58488579996888,5.49949959166508e-06,7.08338824982579e-06,1.62590206972499,"NOT"
"LINC00222",-0.769196962672813,-3.78474484761782,-4.42409010487378,1.14458889603197e-05,1.46028627392568e-05,1.61860115254081,"NOT"
"CTD-2020K17.3",0.350173492877476,0.857378090209093,4.48096212974006,8.85467304202877e-06,1.13350654361999e-05,1.61285148678516,"NOT"
"LGR6",-1.34862638655876,0.384164350087949,-4.44616605583566,1.03638799597538e-05,1.32389352219612e-05,1.60804028374575,"DOWN"
"DOK7",-0.564837495562351,-1.21911274676895,-4.42684818280892,1.13050228718267e-05,1.44262393917214e-05,1.6069677945197,"NOT"
"GDF3",-0.528952643514223,-5.53125289828119,-4.44584279391599,1.03789929721377e-05,1.32575877328188e-05,1.60575247513477,"NOT"
"LGR4",0.658844786810814,-0.796522828289429,4.44400931089994,1.04651112100309e-05,1.33662740271333e-05,1.60362018657473,"NOT"
"RP11-69H14.6",-0.441463639465167,-5.76197275128214,-4.44621108937723,1.03617762421125e-05,1.32368999095092e-05,1.59406303793957,"NOT"
"NDUFC2-KCTD14",-0.769253745270464,-4.66682625822334,-4.43043165381114,1.1124477227634e-05,1.42000390028774e-05,1.58990028255866,"NOT"
"ZACN",0.958301583059697,-0.796151200821149,4.4425467709924,1.05342963488704e-05,1.34533137101297e-05,1.58586890580323,"NOT"
"SPATA6",0.954500788845894,0.53910387835475,4.47025523972708,9.29506922006503e-06,1.18911959921649e-05,1.58537543820422,"NOT"
