"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CTD-2012K14.8",-0.946790669016083,-2.74373774216664,-7.65004730137376,8.28624981537955e-14,1.81496687806922e-13,20.1458353767728,"NOT"
"TEX261",0.456916239778698,6.42437791032842,7.73016568453317,4.69164369077897e-14,1.03722141281294e-13,20.1376393289775,"NOT"
"DHRS3",-0.690788601328026,5.77412574619805,-7.73020256017595,4.69041053267977e-14,1.03703225146636e-13,20.1348697216772,"NOT"
"PHC1P1",-0.814287877771938,1.34630465507342,-7.68481787570612,6.4773377408623e-14,1.42466162546038e-13,20.1241229725372,"NOT"
"RP11-320N21.1",1.02387030146697,-3.69488890423289,7.64587493335027,8.53429092142498e-14,1.86810452881204e-13,20.11869017736,"UP"
"PAK6",1.27884479089098,1.64559184238017,7.67725281451537,6.83440476245221e-14,1.50163385394177e-13,20.1156796073507,"UP"
"DAD1",0.533533264204748,6.24258618622528,7.7264394232521,4.81791552226793e-14,1.064794605207e-13,20.1145658059626,"NOT"
"USP36",-0.49703242116807,5.57680259818582,-7.72568116768899,4.84401777947432e-14,1.07039115424648e-13,20.1075759692732,"NOT"
"RP11-1399P15.1",1.03491533950695,-2.89760765079678,7.64429999759373,8.62980854107324e-14,1.88856127162795e-13,20.1030805391757,"UP"
"SSB",0.524724602458368,5.87174410552673,7.72322600980857,4.92949445989834e-14,1.08892869576958e-13,20.0996927092024,"NOT"
"DNM1P46",-1.18887457025802,-2.8419290719205,-7.64287669185819,8.71703577099718e-14,1.90734630869461e-13,20.0964638860215,"DOWN"
"HMX1",-1.18895079886453,-5.63893379241767,-7.64297056730881,8.71125595295872e-14,1.90623348818468e-13,20.0928235781926,"DOWN"
"C8B",-1.26760316409554,-5.33166640166496,-7.64216507992716,8.76097207746678e-14,1.9166545237013e-13,20.0914746067777,"DOWN"
"TMEM167A",0.498012848515711,5.82921467198421,7.72166039500335,4.98477612913253e-14,1.10078636137263e-13,20.0891759590865,"NOT"
"KAT8",-0.445646900768672,4.86107718307154,-7.71950543400249,5.06186821558455e-14,1.1175410546045e-13,20.0868473412258,"NOT"
"ERI3",0.455191081093876,4.9261200186289,7.71582549540451,5.19624126095464e-14,1.14693090556178e-13,20.0864029282075,"NOT"
"SULT4A1",-1.92840896428051,-1.41139733124608,-7.65503062442701,7.99929501631982e-14,1.75379228033593e-13,20.0856829172154,"DOWN"
"RP11-266L9.5",-0.961465279604717,-2.57780625162245,-7.64188831997951,8.77811865211724e-14,1.91994698029308e-13,20.083093300819,"NOT"
"ATP5A1P10",-0.757307260230346,-6.32492961427239,-7.64239613992789,8.7466821115597e-14,1.9136806923332e-13,20.0759348741501,"NOT"
"RP4-647J21.1",0.93712218225141,-0.8105858031322,7.64657023280121,8.49245421257816e-14,1.859243044276e-13,20.0627986595498,"NOT"
"ANKRD13C",0.436629309969172,4.17699176659031,7.70447714406318,5.63315773325852e-14,1.24197134420803e-13,20.0600513274982,"NOT"
"RPL21P7",-1.17378658336477,-4.51178286194147,-7.63597609466424,9.15240990301181e-14,1.99958281735331e-13,20.0556470966805,"DOWN"
"BAG6",0.508888164353526,7.46613135159229,7.71825438295416,5.10716156051515e-14,1.12735953797646e-13,20.0542858059775,"NOT"
"KRT18P4",0.857157834173171,-2.50237246507841,7.6368549322061,9.09579336222504e-14,1.98784587371278e-13,20.0481698550762,"NOT"
"DPH3",0.473024736162216,4.32587081276838,7.70416549279251,5.64565374133991e-14,1.24462650578544e-13,20.0480452642974,"NOT"
"SEC24B-AS1",-0.578061395776482,-1.8099421003428,-7.64075532019731,8.84865875458043e-14,1.93506733006584e-13,20.0446836158453,"NOT"
"ARID4B",0.487076712146796,5.46613112858868,7.7130178486688,5.30112159448772e-14,1.16970446685664e-13,20.0405425401788,"NOT"
"PSMD2",0.526563836135749,7.02575700156499,7.71581162905501,5.19675418188595e-14,1.14695195743392e-13,20.0351102762382,"NOT"
"RP11-435O5.2",1.11338786968343,-1.24398497215428,7.63850051818252,8.99070786322267e-14,1.96550540624643e-13,20.0306875060458,"UP"
"HRCT1",-1.07076782199476,-0.429689496946623,-7.65308915040372,8.10990741891479e-14,1.77719223685816e-13,20.0299043142004,"DOWN"
"TTL",0.513485105273034,4.71637277002703,7.70534892621913,5.59834725737903e-14,1.2343955756377e-13,20.0292238516764,"NOT"
"PCDHA2",-1.38501854687992,-3.22190135502479,-7.63216093488847,9.40224312879256e-14,2.05318559905241e-13,20.0290394412316,"DOWN"
"RP11-724O16.1",-1.64997991987658,-3.87442754106377,-7.63100803164364,9.47905385003904e-14,2.06946534896457e-13,20.0245258241301,"DOWN"
"MAB21L3",1.55557339720639,-3.43090689799896,7.63288675430406,9.35420126988556e-14,2.04301943772352e-13,20.0232644820178,"UP"
"MAGEA6",2.96236983386272,-3.52505061985808,7.63467383978486,9.23694295463421e-14,2.01789077478008e-13,20.0196664016004,"UP"
"RP11-496I2.2",1.23523916603526,-4.75614446639153,7.63207058880848,9.4082401090575e-14,2.0543318565636e-13,20.012413536066,"UP"
"AQP9",1.60292996116606,0.930526791411981,7.65220872028194,8.16056397360885e-14,1.78815038123055e-13,20.007834435452,"UP"
"SNCB",-1.251290223695,-4.24733266666501,-7.62876149508053,9.63050705145309e-14,2.10136149174966e-13,20.0074665789358,"DOWN"
"RAMP1",-1.26556387877929,3.94646859281256,-7.70358813753455,5.66887568541124e-14,1.24964566409246e-13,20.0056210242828,"DOWN"
"VSIG10",0.62810298454851,4.51655279465107,7.69922181402983,5.84756954703356e-14,1.28831318485294e-13,20.0050916792921,"NOT"
"HMGN3-AS1",0.535328043550127,0.367085838906935,7.64981395323054,8.29993249893268e-14,1.81781889501819e-13,19.9973150692026,"NOT"
"PVRIG2P",2.08202803236012,-1.88744077206037,7.63183469650134,9.42391591136758e-14,2.05759117851805e-13,19.9967041620555,"UP"
"C17orf102",-0.884303404111478,-6.02282055349436,-7.62912414793423,9.60589794254593e-14,2.09649142367547e-13,19.9888249979564,"NOT"
"RP11-802E16.3",-0.776345826205211,1.05736110403771,-7.66173373337839,7.62870293803673e-14,1.67347740780172e-13,19.987876720029,"NOT"
"ATP7B",0.994605546346012,4.1379850781389,7.6896996003079,6.25675036134381e-14,1.37724718066955e-13,19.9863107863587,"NOT"
"SMAD7",-0.590755379998595,4.01363465387204,-7.69809866396513,5.89442562717387e-14,1.29832393194482e-13,19.98339996751,"NOT"
"KRR1",0.486328017482009,5.03703240929738,7.69967503111654,5.82876616535178e-14,1.28427350442005e-13,19.9678105937832,"NOT"
"NMB",0.814869098524762,1.90557794191247,7.66082457133305,7.6779576065572e-14,1.68414770817312e-13,19.9671504697857,"NOT"
"AC017002.2",0.954108331388969,-3.92162751338031,7.62335259159995,1.00050058908178e-13,2.18065148627211e-13,19.9622622612111,"NOT"
"GMDS",1.09482962849914,5.92727923741605,7.70197914276059,5.73408938936689e-14,1.26381851429446e-13,19.9615412689743,"UP"
"INAFM2",-0.880250250025296,1.38898936775023,-7.661772828972,7.62659189684523e-14,1.67314793398644e-13,19.9588847894432,"NOT"
"RP11-708J19.1",-0.568414920643224,-0.65936198224313,-7.63757953652747,9.0493725394584e-14,1.97817296105668e-13,19.950813858089,"NOT"
"THAP7",-0.501278170267172,4.13882269438101,-7.69380988601506,6.07677588450671e-14,1.33795252301631e-13,19.9476725711486,"NOT"
"EPC2",0.444792815204085,4.25893325095194,7.68923005329378,6.2776415350871e-14,1.38162435163294e-13,19.9472898536997,"NOT"
"OR2Z1",-0.79410967193514,-6.33392910950183,-7.6230434142133,1.0026840825139e-13,2.18506378917687e-13,19.9416466392748,"NOT"
"GSDMD",-0.592395612743119,5.44637604187292,-7.70156459458916,5.75101077250263e-14,1.26744636480965e-13,19.9399421125166,"NOT"
"COL19A1",-1.78289279612662,-1.82043823846294,-7.62868006128564,9.63604156864268e-14,2.10240211158893e-13,19.9341555018124,"DOWN"
"MYOM1",-1.19896381221031,1.97631109667616,-7.66521939940195,7.44273268981294e-14,1.63333405973054e-13,19.9189166935694,"DOWN"
"MSI1",-1.41082345741645,1.42774804593348,-7.65959574141988,7.74502894851287e-14,1.69872405131508e-13,19.9182388957601,"DOWN"
"SERINC3",0.498487454921461,7.04357921400458,7.69869096914801,5.86966964043654e-14,1.29299189182198e-13,19.9150943576412,"NOT"
"RRS1",0.626536232145026,4.390499419947,7.68459950274269,6.48738231874848e-14,1.42675664462532e-13,19.9126204937415,"NOT"
"ATP2A1",-0.808766498064363,-0.180503919825545,-7.63745193928212,9.05752991988284e-14,1.97979859448764e-13,19.90968784031,"NOT"
"LINC00319",-1.61798645548377,-1.61480381797009,-7.62627068105645,9.80121690247803e-14,2.13742161872157e-13,19.9052180005564,"DOWN"
"PUF60",0.524555116544799,6.46809039781086,7.69652567446667,5.96067095411894e-14,1.31259957061643e-13,19.9020568998643,"NOT"
"HSD17B13",-0.851195328537325,-1.99755111481549,-7.61843913440835,1.03576182142858e-13,2.25607338615667e-13,19.894725866046,"NOT"
"ULK4P2",-1.16242630796426,-3.48124664380543,-7.61223067725772,1.08207199940599e-13,2.35563764080546e-13,19.894247387313,"DOWN"
"LINC01574",-0.88184221473304,-6.19075757337969,-7.61535507979618,1.05851697664963e-13,2.30490708137842e-13,19.8907404090261,"NOT"
"AC004754.3",-1.2547135053663,-1.68670801286298,-7.6192760668342,1.02967026201281e-13,2.24316063345467e-13,19.8725215390329,"DOWN"
"ZNF441",-0.5595576883398,2.30480218928623,-7.65901425396039,7.77696832609636e-14,1.70559315728176e-13,19.8683126783526,"NOT"
"OC90",-0.784088970910469,-6.31229310265372,-7.61133312787042,1.08893364389691e-13,2.3700117474213e-13,19.8607242789446,"NOT"
"RNF7",0.475778685326885,5.34447946871352,7.68659623194204,6.39610672961241e-14,1.40735866513716e-13,19.8604880061504,"NOT"
"KCTD20",0.561394582027534,5.71163110578433,7.68814133888099,6.32634569788609e-14,1.39212040355069e-13,19.8596122518716,"NOT"
"CSPG4P13",-0.995976980342463,-2.2247237144238,-7.61102795172666,1.09127642685128e-13,2.37473438716453e-13,19.8521986431624,"NOT"
"KPNA6",0.459130675331692,6.27969349082391,7.68889716803505,6.29249396146187e-14,1.38478221941513e-13,19.8501553850458,"NOT"
"KLK3",-1.60976699912555,-3.74670438845819,-7.60526320813749,1.13647596923325e-13,2.47054909772618e-13,19.8460292746793,"DOWN"
"KDM4C",-0.510056793358442,4.64686246717028,-7.68282042508149,6.5697892345426e-14,1.44476455434834e-13,19.8382481081326,"NOT"
"SERPINA1",1.69593035096538,7.02113894605213,7.68547355691878,6.44727015872461e-14,1.41816194738954e-13,19.8327840920461,"UP"
"IRF5",0.697924139741176,2.95697789784051,7.65408725566103,8.05285499559368e-14,1.76511230349476e-13,19.8263332826517,"NOT"
"AC019186.1",-0.95414202450692,-4.66609155664176,-7.60305966625755,1.15423627687332e-13,2.50876058628211e-13,19.8256114944315,"NOT"
"RP11-483I13.5",0.836634900264552,-1.56846628758465,7.60721039841032,1.121006097811e-13,2.43807731597549e-13,19.8232434747965,"NOT"
"FRG1B",0.729301218502567,2.57253125793771,7.64871949489839,8.36440522819818e-14,1.83164737893316e-13,19.8227584062011,"NOT"
"SCGB2A1",-2.18158037393159,-2.26318378628822,-7.6098341269135,1.10048901591368e-13,2.39440259628776e-13,19.816631160345,"DOWN"
"NLK",0.463740012832668,3.99025683351062,7.66706782860402,7.34593397043869e-14,1.61247770684018e-13,19.8146204853061,"NOT"
"LANCL1",0.597630822669577,5.52195982389236,7.67956868851653,6.72308446359794e-14,1.47788417998217e-13,19.8074105125076,"NOT"
"MSN",0.742123028164912,7.63771483196227,7.6827748810439,6.57191232261989e-14,1.44511575080088e-13,19.8073878838019,"NOT"
"CCDC47",0.534893253601304,6.4368949709935,7.68267558994773,6.57654323643769e-14,1.4460182995414e-13,19.8056073135183,"NOT"
"RP11-348P10.2",-0.569781292178501,0.286133109605241,-7.62597906372668,9.82139706897259e-14,2.14165242587607e-13,19.8041480907609,"NOT"
"C2orf91",1.19433918276758,-4.53717232099755,7.60092140757147,1.17173173549889e-13,2.54618297938604e-13,19.799415561531,"UP"
"RP1-101A2.1",0.592273616578797,-0.971296798141602,7.60687884955703,1.12362542386592e-13,2.44338717290792e-13,19.7889225685581,"NOT"
"RP5-1071N3.1",0.810788230148882,-2.04235601637185,7.60019324025451,1.17774911072462e-13,2.55905634571228e-13,19.7868882036053,"NOT"
"FAM27E3",-0.737206887438132,0.872314630059944,-7.63046116460006,9.51570405695417e-14,2.07713663970497e-13,19.7852927845261,"NOT"
"LRRC4",-0.89026666918776,0.926136119389105,-7.63098135798557,9.48083824733036e-14,2.06969042212444e-13,19.7807255908806,"NOT"
"CTA-228A9.3",-0.830149537378345,0.228064365162828,-7.62233966012455,1.00767170505718e-13,2.19575869159255e-13,19.7743896518561,"NOT"
"LPL",-0.9949355648573,2.58356863328503,-7.6513265883252,8.21163113547626e-14,1.79905324342317e-13,19.7729004942377,"NOT"
"RP11-1000B6.3",-0.916891412368277,-2.18945345361318,-7.59670533139703,1.20699706084024e-13,2.62094879559056e-13,19.7529837055983,"NOT"
"VPS33B",-0.448674556343029,3.66062775058421,-7.6584761758702,7.80663896603215e-14,1.71196364168878e-13,19.7412741997898,"NOT"
"RP13-131K19.2",0.777990806348115,-2.1065307879191,7.59331311823143,1.23612857946187e-13,2.68293425641894e-13,19.7406540929599,"NOT"
"AC092106.1",-0.747149160623643,-6.27704536318034,-7.59392331563671,1.23083773589843e-13,2.67166193341714e-13,19.7405592007964,"NOT"
"RP11-117L5.1",-1.46093910261875,-4.07990289149507,-7.58953630966011,1.26937830639204e-13,2.75357756442256e-13,19.7370176491453,"DOWN"
"PCDH15",-1.3413807064258,-4.15190913381953,-7.58933006557049,1.27121916479832e-13,2.75713535237624e-13,19.7351400429863,"DOWN"
"LRRC37A17P",-0.634188402667674,2.09871342734636,-7.63704935429553,9.08331498349196e-14,1.9852767288474e-13,19.7317034559295,"NOT"
"TMEM151A",-1.6569195111353,0.737395959932937,-7.62492329364432,9.89480026679137e-14,2.15748744664623e-13,19.7263340905994,"DOWN"
"TRIM26",0.479256076157289,5.5462096930023,7.66823279271605,7.28556552227579e-14,1.59948209184298e-13,19.7239670717599,"NOT"
"ACADSB",-0.613015585850926,4.54925143208944,-7.66602940019019,7.40016072847529e-14,1.62425101918088e-13,19.7233156470626,"NOT"
"TGFB2",0.956810558312662,2.30233829424109,7.62934954304496,9.59063418429382e-14,2.09332642358655e-13,19.720285864739,"NOT"
"XXbac-B476C20.9",0.60885920766922,0.0142252018344084,7.60580106409113,1.13218195430144e-13,2.461798947416e-13,19.7178468309732,"NOT"
"DLGAP4",0.525829087843339,6.28315235078957,7.66947144151721,7.22191499378459e-14,1.58576165439064e-13,19.7152491487303,"NOT"
"RP11-641D5.1",0.812215430302186,4.40183623013237,7.65463534891917,8.02169400905565e-14,1.75856275127494e-13,19.7128102499109,"NOT"
"ACTG1P11",-0.788515629641589,-6.27287122313365,-7.58965495939691,1.26832047305723e-13,2.75171748474916e-13,19.7112930746998,"NOT"
"GAGE12H",-0.929729709286567,-6.44825742793621,-7.58961044714243,1.26871722458318e-13,2.7523608783822e-13,19.7093591383865,"NOT"
"CTD-3051D23.4",1.1543399175417,-2.71282795381473,7.58767473635448,1.28608960082813e-13,2.78872712702463e-13,19.7079921292831,"UP"
"LMO7DN",-1.15399137745102,-4.63073943869121,-7.58552683906503,1.3056406567176e-13,2.830897718792e-13,19.7054158244811,"DOWN"
"PGAM1",0.564915804695595,7.31060046025723,7.66578844261739,7.41279981996355e-14,1.62689516023153e-13,19.6863418179072,"NOT"
"RBPMS-AS1",-0.953162401873302,-0.776188337342083,-7.59966380419513,1.18214333111388e-13,2.56819797234793e-13,19.6862551462745,"NOT"
"JPH2",-1.57544795964366,3.05233317909233,-7.64821129809111,8.39450980214851e-14,1.83809318258443e-13,19.684382227919,"DOWN"
"FAM188B",0.694542322785185,2.60733613086872,7.62853919156721,9.64562295392748e-14,2.10415833006221e-13,19.6793837367976,"NOT"
"ACIN1",-0.47043167557863,6.81432737049072,-7.66414962986589,7.49932762822457e-14,1.64562254848778e-13,19.6715753258945,"NOT"
"SOCS1",0.863656723401242,2.82816117078826,7.62905204104074,9.61078607374656e-14,2.09722499729698e-13,19.6705174313978,"NOT"
"RP11-48B3.4",-0.968042240711473,-0.608185095122849,-7.59834678359762,1.19314454746496e-13,2.59168808906492e-13,19.6640627880293,"NOT"
"WIPI1",-0.650476941608884,4.33477690396194,-7.65583794081321,7.95373831763367e-14,1.74394346940517e-13,19.6634202660316,"NOT"
"RP11-118K6.3",-0.932858625403111,-4.04880073074332,-7.57780700917409,1.37835762979791e-13,2.98738407234643e-13,19.6552442705064,"NOT"
"RP11-229P13.25",0.788362052753879,-3.30257209857786,7.57877939593833,1.36898310204015e-13,2.96753447205974e-13,19.6547351245071,"NOT"
"RHOH",1.02600866385196,1.83969218805752,7.61383308483296,1.06992756955364e-13,2.32956883386722e-13,19.652894711262,"UP"
"RP11-701H24.8",-1.21430828987375,-4.20447151637218,-7.57500416949666,1.40573438282636e-13,3.04575782945711e-13,19.6357558210457,"DOWN"
"P3H1",0.571652503066863,4.58618959252058,7.64644260929044,8.50011824517961e-14,1.8607726177625e-13,19.6297413811452,"NOT"
"IGHV4-34",2.371961169271,1.1085309590561,7.59533875190695,1.2186506511341e-13,2.64583581536538e-13,19.6227605839524,"UP"
"PKD1P5",-1.15251241417581,2.86593811231055,-7.63434292039348,9.2585461714906e-14,2.02228852405117e-13,19.6197770399503,"DOWN"
"GID8",0.504546645272313,5.81453512522961,7.6538210788203,8.06803106676093e-14,1.76829765716792e-13,19.6154121312566,"NOT"
"PP14571",-1.31372542657341,-3.2637021020729,-7.57144206468268,1.44130136573937e-13,3.12109635124122e-13,19.610095585221,"DOWN"
"DCLK1",-1.34589877182125,2.11935815612979,-7.6232884439611,1.00095323133669e-13,2.18146495648901e-13,19.6100088930402,"DOWN"
"BFAR",0.483568858702919,5.47151898873313,7.64951672860567,8.31739291128583e-14,1.82149777469593e-13,19.5964926957492,"NOT"
"TANGO2",-0.458016157603135,4.3402704572088,-7.64518473947132,8.57602127520565e-14,1.87693991242629e-13,19.5955315673754,"NOT"
"RP11-299J3.8",0.513463537602367,2.57356187002764,7.61723581146379,1.04458240652044e-13,2.27492540432173e-13,19.5953316226475,"NOT"
"TK2",-0.513902777380811,4.34266160204926,-7.64533435907845,8.56695797066397e-14,1.87510572506907e-13,19.5948357473179,"NOT"
"RP11-367H1.1",-0.94000934269181,-2.73809307278976,-7.57046838775458,1.45117667123729e-13,3.14223332667642e-13,19.5944973272494,"NOT"
"OR4D10",-0.812080279889109,-6.31471362030883,-7.57207830173841,1.43488426442034e-13,3.10769028300578e-13,19.589546096041,"NOT"
"SPAG16",-0.944526090329994,2.62001497063924,-7.62343598445788,9.999124491259e-14,2.17954253809231e-13,19.5764527917934,"NOT"
"SPHK1",0.966074693877414,3.17940104828915,7.61861401626039,1.03448602732779e-13,2.2534731708697e-13,19.5736575416357,"NOT"
"MRGPRF",-1.33467520870504,3.86555370094316,-7.639876771227,8.90374108405433e-14,1.94680302346484e-13,19.5650836598549,"DOWN"
"CBL",0.544602158056363,5.16520926457278,7.64206223206308,8.76734012720476e-14,1.91789492676744e-13,19.5612329922142,"NOT"
"ANKRD52",0.532001532024337,6.08972801601517,7.64674037325547,8.48224754666963e-14,1.85715652685691e-13,19.5601858783812,"NOT"
"TCTN3",0.462955054989258,5.0099917485142,7.64058206274291,8.85949481916312e-14,1.93728278289756e-13,19.5562065009919,"NOT"
"PLEKHM1",0.538405073377101,5.26741719092203,7.64183371547689,8.78150556053096e-14,1.92053484269287e-13,19.5539242779267,"NOT"
"KCNH4",0.927059357981372,-1.7332671697315,7.56727843357202,1.48399930487674e-13,3.21229132432302e-13,19.5526227001325,"NOT"
"PCOLCE2",-1.59888067018714,-0.204596907893106,-7.58809491985941,1.28229878629169e-13,2.78094626248591e-13,19.549754474023,"DOWN"
"RP11-419C23.1",-1.03168819556187,-5.59135829636523,-7.56439564131021,1.51428986981694e-13,3.27630973802785e-13,19.5489000684852,"DOWN"
"C1orf123",-0.507552375218498,4.57768547640562,-7.63951454888863,8.92654956148826e-14,1.95163474931965e-13,19.5409267327838,"NOT"
"RP11-17M15.2",-0.861231052841637,-6.24580911700764,-7.56483249046076,1.50966088568558e-13,3.26706648301403e-13,19.5407684957661,"NOT"
"NAIF1",0.446684541081356,2.85773961871041,7.61332153391256,1.07378987879291e-13,2.33779299203951e-13,19.540718155008,"NOT"
"SARM1",-0.59165860486782,4.24407504668428,-7.63644933568748,9.12187971946327e-14,1.99338833742193e-13,19.5363462172879,"NOT"
"ALK",-1.34880097203993,-3.01081460826693,-7.56110037289569,1.54966096115724e-13,3.35151853728275e-13,19.5338636604704,"DOWN"
"RP11-452L6.6",-0.877544024331719,-2.02705932068282,-7.56592907788619,1.49810244154807e-13,3.24230822304475e-13,19.5330049668656,"NOT"
