"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"CTD-2516F10.2",0.18512355859318,-0.653866360780707,1.94964492617003,0.0518325885950263,0.058897013769937,-5.90125361864936,"NOT"
"TMEM53",-0.12955053665082,3.10892597132778,-2.16521262956614,0.0308906515895773,0.0356324932389293,-5.90162115379413,"NOT"
"NDUFS2",-0.0779669835965784,6.69487312191029,-2.34762180890508,0.0193213799476091,0.0225727305702435,-5.90300484707818,"NOT"
"IGKV1D-39",-0.475409070786563,-4.9879967373548,-1.86903685271902,0.0622601396008242,0.0703285973183038,-5.90359320666523,"NOT"
"RALBP1",0.107429002924746,6.34722205776562,2.34047668798935,0.019690465183395,0.0229823610077843,-5.90433069157078,"NOT"
"MBOAT1",-0.257764193364607,-0.861629986792722,-1.94968488428758,0.0518278076851193,0.0588963594882099,-5.90451127054066,"NOT"
"SCO2",-0.115817254766847,3.70862582256184,-2.20774333099935,0.0277605348814115,0.0321245632040795,-5.90469187345641,"NOT"
"SETD4",0.0992414493024496,4.37934981519073,2.24876634501077,0.0250052238661,0.0290129567132968,-5.90693574871405,"NOT"
"SEMA5B",0.300509833512798,4.81060619641742,2.26611491119995,0.023913456405993,0.0277746749162093,-5.91117026743207,"NOT"
"AC133644.2",-0.333358280161183,-4.65148799277183,-1.86557581597292,0.0627442908927419,0.0708626338368232,-5.91479170383089,"NOT"
"ZNF446",-0.114400173647248,4.05027870240561,-2.22820662627364,0.0263549119278091,0.0305334436723996,-5.92044254794368,"NOT"
"CTD-2515O10.5",0.334266052041628,-4.83640892757026,1.85765704257842,0.0638637736553652,0.0720779313546141,-5.920538238344,"NOT"
"ITGA3",-0.275403537293109,4.78605784397971,-2.2835611241447,0.0228576110493688,0.0265855442511994,-5.92300021636665,"NOT"
"CLEC12A",0.425675232354939,-3.13285592123498,1.87336035987645,0.0616597007339163,0.069678791458761,-5.9231454603374,"NOT"
"CLEC2B",0.266472924835538,0.926897037478428,2.00867331514165,0.0451623245119194,0.051536331728925,-5.92705417174257,"NOT"
"CADM2-AS1",-0.326127602851727,-4.14671183394106,-1.86356197627295,0.0630274338372512,0.0711695014441401,-5.92831362664751,"NOT"
"TYMP",0.41734645612428,2.46375406816844,2.08761257472116,0.0373887017461714,0.0428935753252363,-5.9298316009664,"NOT"
"UBQLN4P1",-0.220208007245536,-1.89837022831477,-1.8935007697361,0.0589256865789975,0.0666769526025434,-5.93319983698919,"NOT"
"SEMA4C",-0.103840139090662,5.57816348420185,-2.31127793519944,0.0212636997272901,0.0247721703924357,-5.93375776647648,"NOT"
"OTUD4P1",0.246948963432398,-4.52501312983141,1.85354184442858,0.0644520467835025,0.0727220932920829,-5.93398947013272,"NOT"
"JMJD7",0.136762979492008,2.59813546889822,2.10205903590233,0.0360973553482112,0.0414426462697203,-5.9361914418523,"NOT"
"RP11-96L14.7",-0.326334961407817,-2.59823465775657,-1.87565536204478,0.0613429350038927,0.0693271209621938,-5.94041683799346,"NOT"
"FUT8",0.155731016028929,4.83596439620956,2.26333009300079,0.0240858635707299,0.0279710063655049,-5.94063145958691,"NOT"
"RP11-538D16.2",0.398013175118936,-3.83288824657364,1.85548684707806,0.0641734491515074,0.0724208729877188,-5.94188864292086,"NOT"
"CDH12P2",0.567229927142134,-4.49469850893826,1.84753533454143,0.0653187342480801,0.0736566038299193,-5.94284519266304,"NOT"
"MTBP",-0.168887375376851,1.49303598135382,-2.04218229160054,0.0417096724865257,0.0476903569298416,-5.94347263648026,"NOT"
"RP4-569M23.2",-0.265032377551835,-2.16936073433582,-1.88139418468334,0.0605567522126871,0.0684665758808929,-5.94406605186351,"NOT"
"RP11-122M14.1",-0.286558762688434,-5.65921321918618,-1.84039563834666,0.0663614506360282,0.0747883968497538,-5.94471741472507,"NOT"
"CLSTN2-AS1",0.262723923005266,-5.00350255885912,1.84288801303502,0.0659958997727742,0.074393259643373,-5.94564135632341,"NOT"
"PRELID1",0.0934403336249758,5.9485698842371,2.31262531059356,0.0211887548361583,0.0246894797718908,-5.94732221170444,"NOT"
"HIST2H2BA",-0.311375311741804,-2.30725912331129,-1.87683444147606,0.0611807200125707,0.069150069008898,-5.94779571601886,"NOT"
"RP11-64B16.4",0.330591839217505,-4.4660016540125,1.84444312394514,0.0657686598441804,0.074153888536226,-5.95096656168242,"NOT"
"AC034243.1",0.366408330206632,-3.61600801064377,1.85283770028942,0.064553153362283,0.0728328732412529,-5.95139539965794,"NOT"
"CTD-2501M5.1",-0.339687980522461,-3.79440217412819,-1.85247545007961,0.0646052192489942,0.0728817112098619,-5.95597918057512,"NOT"
"LINC01473",-0.132532145691333,-1.83864228060972,-1.88181927467567,0.0604988523392979,0.0684042188333955,-5.95615609828213,"NOT"
"RP11-25K19.1",0.261917201067497,2.5994059720609,2.08753819195634,0.0373954514764463,0.0428993425519598,-5.95810487493414,"NOT"
"PRICKLE2-AS1",-0.271894358532915,-3.51905381324342,-1.85271112509915,0.0645713419465156,0.0728500941645484,-5.96070382193913,"NOT"
"NKAIN1",0.38691219197744,3.74501860196566,2.16128080076746,0.0311948073388824,0.0359683436966473,-5.964001293296,"NOT"
"RP11-266L9.4",0.117207064415467,0.107467754686183,1.95319591054325,0.051409163184642,0.0584372097310179,-5.96469927800292,"NOT"
"CRISPLD2",0.332218633189971,3.12999809946067,2.11928229710014,0.0346078246266353,0.0397783927202575,-5.9655674709564,"NOT"
"NEK6",0.236937615363261,5.25484865129055,2.27243082798069,0.023526414921673,0.0273404410282525,-5.96808497015925,"NOT"
"CTC-203F4.2",-0.207670497208688,1.92091952200111,-2.05561871461676,0.0403895969000982,0.046225567884698,-5.97107708403249,"NOT"
"RP11-433P17.3",0.291590743051867,-3.53288471843465,1.84321482259736,0.0659480910630102,0.07434273286597,-5.9716012820854,"NOT"
"RER1",0.0900004963383259,6.38350686489396,2.31174689304874,0.0212375887036556,0.0247440662247186,-5.97220620132434,"NOT"
"BRWD1-AS2",0.166719368735792,-1.02768663066451,1.89637181169104,0.058544298855665,0.0662694852001193,-5.97268567051765,"NOT"
"RP11-540K16.1",-0.237240880726158,-5.6765661035596,-1.82421414931857,0.0687756552900759,0.0774250776948945,-5.97365492757253,"NOT"
"KCNE2",-0.165344584329628,-0.999514090959412,-1.90320946739981,0.0576442650143605,0.0652862985106703,-5.97477842637612,"NOT"
"C6",-0.456202884279686,-3.60552427751248,-1.84470032275069,0.0657311392080254,0.0741149397671582,-5.97557416334097,"NOT"
"C11orf86",0.304380360374077,-4.96292929182373,1.82546146568441,0.0685870209514135,0.0772231929990528,-5.9776597913751,"NOT"
"LRCOL1",-0.287125370315349,-2.90573182892349,-1.85051811705381,0.0648871467464481,0.0731864946522396,-5.97838750858121,"NOT"
"C22orf39",-0.110151639393062,5.35081258475814,-2.28231725536969,0.0229315216038402,0.0266677726020562,-5.97956735656279,"NOT"
"IGLV7-46",-0.305148315495457,-5.91278551830135,-1.81848589888481,0.0696474513716907,0.078385252474769,-5.98171457395945,"NOT"
"RP11-160O5.1",0.303747863930665,-0.686860368224683,1.90216019329515,0.0577816256621891,0.0654388932586973,-5.98315838055049,"NOT"
"ACAP1",0.161475490668611,1.53290506865871,2.01510035421593,0.044481971755138,0.0507909734669788,-5.98385152169748,"NOT"
"MAGEL2",-0.284742334652984,2.33003394223869,-2.07635583741775,0.0384220806729938,0.044042581127713,-5.98458016354268,"NOT"
"GCA",-0.209497856501687,3.73207263378644,-2.1781014497784,0.0299114512141895,0.0345365759266951,-5.98536762902867,"NOT"
"LINC00327",0.211584293343717,-0.728415015783914,1.90095573287526,0.0579396381796855,0.0656088945793338,-5.98615137372199,"NOT"
"CPOX",-0.1450392779307,3.96523146462901,-2.19295664820971,0.0288161774284865,0.0333090079141106,-5.98801233491838,"NOT"
"BNC1",-0.335055100483486,-4.14077283973325,-1.83108353747638,0.0677420708453513,0.076299447773034,-5.98804678978288,"NOT"
"HDAC9",0.23375153301555,4.40027572677177,2.206480255284,0.0278493820133604,0.0322258798512482,-5.9900171980573,"NOT"
"TCEAL3",0.114298967089597,6.07925601782949,2.29705456357069,0.0220690816288233,0.0256900079372966,-5.9903699727645,"NOT"
"FAM181A-AS1",-0.399857724389428,-1.24750561273972,-1.89033142645492,0.059349101391425,0.0671438611643947,-5.99062447569865,"NOT"
"ZNF544",-0.108819133776848,3.85186060512785,-2.1804871173439,0.0297331720266419,0.0343386904873841,-5.99191046236587,"NOT"
"PRH1-PRR4",-0.17035418401073,0.358001467785792,-1.95904506459937,0.050718034771134,0.0576805598897361,-5.99216750634332,"NOT"
"MYADM",-0.201184452030102,4.82323754068789,-2.25265730018791,0.0247566642884006,0.0287299133591519,-5.99277058594763,"NOT"
"SFRP1",-0.392363975258148,3.0810285741896,-2.13343274285537,0.0334237604303651,0.0384742491447435,-5.99331668278833,"NOT"
"RPS27P25",-0.258769520182251,-2.88391481256017,-1.84099537677031,0.0662733358395907,0.0746924729549841,-5.99613533575269,"NOT"
"SVIL",-0.267072533115974,2.89847565162325,-2.11266730379244,0.0351735640679454,0.0404081407013906,-5.996788340683,"NOT"
"AP001055.6",0.238957417738006,-1.87428125961625,1.85387739633332,0.0644039117461096,0.072671074499926,-5.99919970557377,"NOT"
"RP11-84C10.4",-0.288929511805412,-2.21694762555595,-1.84922892778452,0.0650733927999904,0.0733865909291803,-6.00185786190656,"NOT"
"RP4-666F24.3",-0.304001828737436,-6.04346486554174,-1.8064282101824,0.0715122997686534,0.0803968579810742,-6.00218517580011,"NOT"
"UNC5B",0.189584558296628,5.44745343161928,2.26788178523124,0.0238046274935122,0.0276521428524552,-6.00263181578399,"NOT"
"RP11-299G20.5",0.322327329464882,0.94940313963015,1.96943260179076,0.0495099044211082,0.0563477514646889,-6.00432425752398,"NOT"
"C19orf18",0.248115966892811,-1.08427061053065,1.87467165401913,0.0614785445279969,0.0694772279170769,-6.00528442258989,"NOT"
"SNTG1",0.335738350081778,2.90455218288458,2.08385343185127,0.0377311233763577,0.0432744515010103,-6.00591984042814,"NOT"
"RP11-474P2.6",0.22385562624134,-2.69422623131358,1.8336058636668,0.0673657879254668,0.0758859282900393,-6.00911757050805,"NOT"
"HIST1H2BJ",0.282962685835122,-2.30978116990002,1.83907620531546,0.0665556452956026,0.0749970694478005,-6.0098877699089,"NOT"
"SH3GL1P2",0.273279670820452,-3.14428877450392,1.82673022956916,0.0683955809632391,0.0770146117167455,-6.01018770409851,"NOT"
"AAAS",0.110147404940055,5.14822692927206,2.25118646267405,0.0248503698530006,0.0288359703857823,-6.01170029998902,"NOT"
"RP11-33B1.4",-0.255726787803043,-0.756773648548736,-1.89763511123523,0.0583771356437864,0.0660922808209317,-6.01345781259055,"NOT"
"CTD-2233K9.1",-0.226889360513909,-3.37616391608571,-1.82515748666358,0.068632952991136,0.0772679217151112,-6.01361844455602,"NOT"
"NDUFV2",-0.0920776496154803,5.66412272205754,-2.27640121394491,0.0232859102683173,0.0270697891612317,-6.01848232332138,"NOT"
"SMCR2",0.267736084317605,-4.02480902785675,1.8106065057188,0.0708614875825796,0.0796903732509475,-6.02103036573958,"NOT"
"NT5C2",0.119037147194156,5.99326807382137,2.28110412780842,0.023003806058077,0.026746838279218,-6.02138587450841,"NOT"
"IGKV3-11",0.509932487218108,-2.6694719789977,1.82343330444935,0.068893961686049,0.0775477457904393,-6.02515933355555,"NOT"
"TCAF2P1",-0.394308548896415,-3.56919686493728,-1.81560834866855,0.0700888157191431,0.078849917684036,-6.0285409523541,"NOT"
"CYP24A1",-0.283447732205086,-1.75852523239451,-1.84562393524338,0.0655965468142346,0.0739665295591978,-6.03116426776842,"NOT"
"CTD-2616J11.2",0.28582033486418,-4.59057469548696,1.79909778266898,0.0726659588107774,0.0816606666184472,-6.0312112027972,"NOT"
"RP13-942N8.1",0.171337191156143,0.654852735926221,1.94452004436296,0.0524488465627527,0.0595755166006308,-6.03145460645775,"NOT"
"PIF1",-0.287045181480987,0.676074528278198,-1.95710901974349,0.050945925592035,0.0579265083105857,-6.0337894712748,"NOT"
"CHST12",0.106417471914197,4.42691176163206,2.19325550030139,0.0287945033414886,0.0332870446900515,-6.03802733793159,"NOT"
"CYP17A1-AS1",-0.27340538955117,-0.746514684797767,-1.88295369350865,0.0603445628217964,0.0682390631164833,-6.04046232468854,"NOT"
"LTF",0.688615777650399,0.376927915897236,1.91169422151987,0.0565435001092234,0.0640745714970873,-6.04079330959083,"NOT"
"CDH17",-0.319107841319707,-4.74088435949446,-1.79361353208625,0.0735390258728168,0.0826082530249789,-6.04367005123656,"NOT"
"PLEKHH2",-0.282394638098299,3.27355797812069,-2.11818420290757,0.0347011944819418,0.0398801904187455,-6.04590597145908,"NOT"
"ZFY",-0.976216705529741,-0.663909950418326,-1.90116023947516,0.0579127837019115,0.0655814675334775,-6.04896666584043,"NOT"
"AC004870.4",0.285461698629838,-5.52162722274456,1.78125940667195,0.0755372980753559,0.0847650204564974,-6.04980169651901,"NOT"
"AHSG",-0.30921862102285,-2.47613628579039,-1.81787812053203,0.0697404824139029,0.0784864078793124,-6.04988158778024,"NOT"
"HAPLN3",-0.253836608284736,1.70407547499359,-2.00317441543616,0.045751393831687,0.0521774574368245,-6.05095708129939,"NOT"
"TDGF1",0.3195178026965,-0.786640008693957,1.86007115772689,0.0635207480004081,0.0717037843911954,-6.05293872708409,"NOT"
"CTB-96E2.3",-0.403346843517512,-4.67998026026031,-1.78884378471387,0.0743053282262097,0.0834389497595392,-6.05408299417511,"NOT"
"MMD",-0.156711447555694,4.87566263725584,-2.22566910779263,0.0265257941110626,0.030727130465522,-6.05460119652721,"NOT"
"RP11-290H9.2",-0.392028992688394,-5.52991967477892,-1.78004606555643,0.0757359306977263,0.084980259627173,-6.05553158040042,"NOT"
"RPL23AP47",-0.532763149421321,-4.65596569922339,-1.78879997433277,0.0743123969812229,0.0834431248094235,-6.05583858089962,"NOT"
"PMPCA",0.0829328509808072,5.74866011179695,2.25784331204141,0.0244287145528827,0.0283585809486499,-6.05748433968688,"NOT"
"ST3GAL2",-0.0942757622377401,5.10465066264956,-2.23531479736976,0.0258813034767285,0.0300000977695481,-6.05750605061777,"NOT"
"SCAND2P",0.1264266868133,4.14598877490526,2.16243003460832,0.0311056401374208,0.0358688533220129,-6.05788886550782,"NOT"
"FOXF2",-0.225595140255004,2.24742087171501,-2.03361524775489,0.042570340632256,0.0486543298345528,-6.05847377326599,"NOT"
"RP11-1055B8.3",-0.325385160214286,0.284933261818069,-1.92565263992268,0.0547708283699359,0.0621195035249129,-6.05859449301864,"NOT"
"SENP3-EIF4A1",0.41480082101398,-2.30529653932027,1.81036893601388,0.0708983603838237,0.0797282397217594,-6.06069864527581,"NOT"
"CYP1B1",-0.349529061376571,2.62140074258119,-2.06360270806429,0.0396221637504374,0.0453743559218772,-6.06083692151829,"NOT"
"IPO5P1",-0.138049565467498,3.21494035360575,-2.0987083228384,0.0363934223230655,0.04177292570572,-6.06101881304014,"NOT"
"EMC6",0.113522298822976,3.70505609156205,2.12450052608438,0.0341670609215701,0.0392953548298093,-6.06164224621272,"NOT"
"LAMC3",0.269603077911839,2.94207698977531,2.06105766719663,0.0398654373176706,0.045646649755021,-6.0620957725181,"NOT"
"RP11-809N8.2",-0.476718767892091,-3.98233208741508,-1.79178399205774,0.0738321876571452,0.0829282065752715,-6.0634050104125,"NOT"
"UBP1",-0.0770015969006304,5.7765623679619,-2.25838578311897,0.0243946293199041,0.0283203325697436,-6.06661189982738,"NOT"
"CTD-2130F23.2",0.318008141318139,-4.09915171766439,1.78392129672408,0.0751030220192574,0.0843042847575193,-6.06674374978483,"NOT"
"C12orf42",-0.244100356659015,-3.75612192179814,-1.79096881404056,0.0739631185048071,0.0830659123354024,-6.06703314369853,"NOT"
"ARHGAP22",0.226759822095608,3.90102116856845,2.1321389397945,0.033530557970111,0.03859361643232,-6.06813579764291,"NOT"
"CCDC88C",0.236701887352119,3.25785464702839,2.08223769007193,0.0378791223416194,0.0434401926628298,-6.06916066919455,"NOT"
"RP11-643G16.4",-0.231227055608751,-3.27752692901183,-1.79389652004616,0.07349376586325,0.0825648599852264,-6.07184056943844,"NOT"
"RP11-582J16.5",-0.127001333849807,2.04153335018465,-2.00958915486874,0.0450648411304323,0.0514298033394966,-6.07303283205769,"NOT"
"CATSPER3",0.14308251752802,-1.25472885768575,1.83290739436819,0.067469813037768,0.0759996722489387,-6.07398564204873,"NOT"
"EXOSC1",-0.100193663696388,3.43830310570261,-2.10612257361523,0.0357410699855603,0.0410487416801369,-6.07758839158573,"NOT"
"HNRNPCP1",0.207696626389224,-1.99059634340752,1.80687757511289,0.0714420715910889,0.0803215308728165,-6.08036871180701,"NOT"
"RP11-52A20.2",-0.257639774973544,-4.44425440373145,-1.77478963634116,0.0766013907728192,0.0859087788523088,-6.0820600539317,"NOT"
"RPL7AP60",-0.236926028456375,-5.07552895392368,-1.7680872814841,0.0777166364235825,0.087132063607801,-6.08232777927285,"NOT"
"RP3-468K18.6",0.211326506349929,-2.26333355942277,1.79991136051825,0.0725371690120068,0.0815196136967375,-6.08306814640592,"NOT"
"CTLA4",-0.302879236120662,-2.82758504884603,-1.79380145247428,0.0735089680561097,0.0825782132579078,-6.08321082515876,"NOT"
"WWC2-AS2",-0.201189171768258,-2.70147280414733,-1.79428021179909,0.073432436182194,0.0824996823172957,-6.08436425059922,"NOT"
"HPSE2",-0.607505515472166,2.98667240877915,-2.08782469591211,0.0373694589034426,0.0428734743882996,-6.08709774403629,"NOT"
"AC114730.5",-0.288962277155264,-3.61685259298236,-1.78151408031225,0.0754956603927631,0.08472211395435,-6.08721279331619,"NOT"
"RP11-541M12.6",-0.220123752765835,-1.24027803204074,-1.83412588209229,0.0672884260568349,0.075805640085653,-6.08721644027696,"NOT"
"MTG1",-0.138417067597937,4.30886014156482,-2.17212012144178,0.0303624899773168,0.0350411107565631,-6.08758261729637,"NOT"
"XKRX",-0.231319776928284,-3.06391319863442,-1.78717868815043,0.0745743776320576,0.083729744191665,-6.08852188570886,"NOT"
"MYLIP",0.157442488264333,3.8033187427003,2.11580523278322,0.0349042165670644,0.0401079598177189,-6.09347297497553,"NOT"
"PARD6G-AS1",-0.196005917669221,0.732962127807715,-1.92597203288691,0.0547308170009664,0.0620769509826501,-6.0947179244761,"NOT"
"ZFP69B",0.16740476372069,1.12260457405391,1.93559782036335,0.0535363909701718,0.060774798027542,-6.09600179321126,"NOT"
"CHRNA1",-0.437530714601095,-1.33409526066321,-1.82914324905782,0.0680327038049905,0.0766198635517221,-6.09752225869909,"NOT"
"PRKACB",-0.146385673480757,7.37487091967831,-2.26678125316924,0.0238723629663448,0.0277282395033061,-6.09806564290902,"NOT"
"PCDHGB6",0.569254811340128,2.73536710411952,2.01801114125191,0.0441767082715474,0.0504509110376202,-6.09861271052526,"NOT"
"CTD-2083E4.4",0.1734511728577,0.158195972571004,1.88348570662092,0.0602723178288528,0.0681666529311922,-6.10045127859892,"NOT"
"PRND",-0.393029985990136,-3.90437817669547,-1.77064400639528,0.0772896520759906,0.0866689573869054,-6.10154547304323,"NOT"
"ZNF99",0.475536008963828,-2.1690665160608,1.7895058623898,0.0741985698504157,0.0833228258019887,-6.10203627146668,"NOT"
"IGLV3-21",-0.386589909116654,-5.56721122127963,-1.75302626241922,0.0802711696963309,0.0899151196000238,-6.10236723684825,"NOT"
"C10orf107",0.350535511684236,0.974907210854881,1.91700804883411,0.0558630941261117,0.0633323606037767,-6.10404173270326,"NOT"
"UPK3A",0.374388127342448,-3.5388628030452,1.76781360581482,0.0777624554527441,0.0871795087624223,-6.1056751657695,"NOT"
"SIVA1",0.11186264826974,4.61648909223273,2.17402987131987,0.0302178470603939,0.0348790287529543,-6.10587840839169,"NOT"
"PTOV1",-0.123148600237775,7.13376141761897,-2.26204939849842,0.0241655132571051,0.0280608867220781,-6.10643305219573,"NOT"
"TMEM56-RWDD3",-0.179121024146239,-0.839289371570931,-1.840347838931,0.0663684775881008,0.0747929313682901,-6.10754576761966,"NOT"
"RP11-498P14.3",-0.364154337579239,-5.13949438503568,-1.75327961373357,0.0802276390493178,0.0898744442305516,-6.10817943631875,"NOT"
"RP13-753N3.3",-0.308999430963218,-1.4948659524522,-1.81288043247665,0.0705093527764888,0.0793086907042864,-6.10968148671572,"NOT"
"KLHL31",-0.240112806208773,-1.69462245116452,-1.80216303816146,0.0721817044394015,0.0811347770550402,-6.11251137136389,"NOT"
"EIF4HP1",0.165728238906517,-0.854366406132525,1.82794570594471,0.0682125949148488,0.0768189866216469,-6.11286002832509,"NOT"
"KIF21A",0.16317334642493,6.3397325417667,2.24766323216556,0.0250760854893681,0.0290911095193205,-6.11304801826462,"NOT"
"PLEKHO1",-0.13609360575032,5.63334276701578,-2.23415739933573,0.0259579125223343,0.0300860977168245,-6.11325963187798,"NOT"
"RP11-368I7.4",0.253649696572086,-3.69021306061396,1.76135780414495,0.0788497082557674,0.0883666029743655,-6.11522582721378,"NOT"
"RP11-90E5.1",0.324962821861207,-3.9277148815814,1.75783245121519,0.079448648376046,0.0890338264111544,-6.11594446522197,"NOT"
"MLLT4-AS1",-0.209165294269846,-0.197472215200489,-1.86772384718129,0.062443444672182,0.0705260602599369,-6.11639221891204,"NOT"
"GDE1",-0.0897426374712174,6.21179381717836,-2.24596344084577,0.0251856179301841,0.0292127360649919,-6.11889370709452,"NOT"
"DDX11L1",0.483965829129606,-4.57603342409108,1.74774652844204,0.0811827192182879,0.0908952997344224,-6.1202394333453,"NOT"
"SNRPA1",-0.0960903435175231,4.33192404825133,-2.15538452146231,0.031655758969563,0.0364863170239298,-6.12180292104263,"NOT"
