"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"ZNF536",-2.65020506972526,2.57683481556516,-15.7309771858117,3.70418017749696e-40,1.32305011458467e-39,80.1298800241776,"DOWN"
"FOPNL",0.829552537531346,4.76087648386135,15.7517973697922,3.11674379308342e-40,1.11546384949881e-39,80.1207948997392,"NOT"
"PDE8B",-1.33640394929872,5.25642367926989,-15.7604884754939,2.89998604344351e-40,1.03878048969404e-39,80.1066357516556,"DOWN"
"RPS6KA4",-0.899130781142278,5.14962795459489,-15.7592528181535,2.92985929867222e-40,1.04902988591272e-39,80.1033687482241,"NOT"
"DZIP1L",1.19685006247495,1.50036912454986,15.7011014485138,4.74561381751332e-40,1.69091682748966e-39,80.0814307836266,"UP"
"LAT",-1.57047185321331,2.03477479365215,-15.7138932003294,4.26798393448354e-40,1.52246903708887e-39,80.0747213229421,"DOWN"
"ETV6",1.07840844355324,4.42209998731717,15.7371041674296,3.52066025757317e-40,1.25804053632435e-39,80.0503849036441,"UP"
"XRCC6",0.754886803991792,7.6458282205558,15.7564038945908,2.99991242865501e-40,1.07395833161695e-39,80.041278862876,"NOT"
"CCDC43",0.561693757907249,4.09379607489593,15.7338270060544,3.61766000129878e-40,1.29233182457378e-39,80.0381228266768,"NOT"
"RP11-650L12.2",2.80595010189819,-2.56922125852688,15.6697481760283,6.15466509405978e-40,2.18860766853676e-39,80.0157775001578,"UP"
"MAGIX",-1.17487111802987,1.58418847116214,-15.6992201946738,4.82022830412091e-40,1.71652349629714e-39,80.010126112836,"DOWN"
"APOA2",-2.45056049645872,-4.95623773070876,-15.6656760285016,6.3660292411342e-40,2.26280273865642e-39,80.0027769460737,"DOWN"
"PSAP",0.938142300418429,10.3916681403079,15.7464827975438,3.25719486551593e-40,1.16506278544464e-39,80.0011324661036,"NOT"
"MTHFS",1.3647167644875,2.02593132066574,15.6945273271219,5.01150897038752e-40,1.78362310285298e-39,79.9857917273187,"UP"
"XK",-2.39388078803802,1.4882122558239,-15.6973721044556,4.89466926363634e-40,1.74278410597063e-39,79.9790717812765,"DOWN"
"PDLIM1",2.6174224735455,3.64944226754037,15.7052176693799,4.58635813171754e-40,1.63487175354503e-39,79.9561059848688,"UP"
"EMC3",0.78134848237199,5.69736947862719,15.7406187293957,3.41952125120481e-40,1.22242501969587e-39,79.9499907386528,"NOT"
"DMBX1",3.76668550762875,-3.29373524427539,15.6600476210002,6.67016820690056e-40,2.36989719778954e-39,79.9487315316568,"UP"
"ADGRE2",2.69413971809716,2.01055158743187,15.6816550245256,5.57603753745964e-40,1.98397655210482e-39,79.9101810729674,"UP"
"LINC00704",2.51407657712197,-4.11655300398872,15.6514831597544,7.1610573873324e-40,2.54286246756149e-39,79.8877190323864,"UP"
"NDST2",-0.730039674501826,4.38137481189457,-15.7248194013687,3.89825879010899e-40,1.39217159164707e-39,79.8821902894059,"NOT"
"SDCCAG3",0.847489401410959,4.84893888295234,15.7195484909912,4.07243978094234e-40,1.45333740239601e-39,79.8452702841272,"NOT"
"C4B",2.64510472619561,6.20323833736196,15.7195970886532,4.07079882350321e-40,1.45295935719294e-39,79.8116767762627,"UP"
"RP11-157F20.3",2.33976546233715,-3.66009123917001,15.642069781716,7.74236291529772e-40,2.74693890054044e-39,79.805077849437,"UP"
"RP11-345J4.5",1.32003223537528,3.877871269144,15.6958733711365,4.95588122345062e-40,1.76407621605899e-39,79.7912051737394,"UP"
"RPS20P14",1.60211647449826,-1.87006004561308,15.6429513134036,7.68598058295443e-40,2.72732217248273e-39,79.7782195684822,"UP"
"OSBPL11",1.3741509475418,4.44364797992526,15.7005221067423,4.76846786023854e-40,1.69857544013431e-39,79.7615394448275,"UP"
"FAM230B",-2.31913189507072,-4.96009932436517,-15.6343822380656,8.25191340299914e-40,2.92274278633662e-39,79.7450122168066,"DOWN"
"CAND2",-1.00734832334707,4.10311586869354,-15.7038993939974,4.63677163276088e-40,1.65237078684735e-39,79.734810172955,"DOWN"
"RNASE4",2.25449298784988,2.49390872768195,15.6656265939189,6.36863921720532e-40,2.26340839785184e-39,79.7252539967265,"UP"
"RBFA",0.845142883757128,3.51713224766898,15.6849866759265,5.42409812264932e-40,1.93019081484192e-39,79.7236019121194,"NOT"
"FXYD1",-2.68316460799612,4.00201542231566,-15.7006344414636,4.76402786538942e-40,1.69723588284788e-39,79.7205185443055,"DOWN"
"RP11-92K2.2",1.71605478536942,-0.688870623069071,15.6395025180284,7.90893021834388e-40,2.80484079762136e-39,79.7147640430623,"UP"
"CXCR3",3.15362094687638,-3.13362953362402,15.629752142633,8.57484522180766e-40,3.03669135931354e-39,79.6963617647455,"UP"
"PAQR9-AS1",-2.3908275839547,-1.65452194047311,-15.6361828290673,8.12963771430384e-40,2.88106794922718e-39,79.6874887360716,"DOWN"
"FUBP3",0.80496561560257,5.59843724804556,15.7078955471785,4.48563143325711e-40,1.5994227638338e-39,79.6850322682917,"NOT"
"CA12",3.94116279536951,4.21074872774517,15.669210418283,6.18217015745603e-40,2.19776281063625e-39,79.6710967397752,"UP"
"RP11-712B9.5",-2.02707063435302,-2.78592545766804,-15.6287927888677,8.64332043000422e-40,3.06050726664685e-39,79.6674792041333,"DOWN"
"RIMS4",-2.74294449430912,5.26653947504187,-15.7057599528066,4.56577952357508e-40,1.62776849262779e-39,79.6653395358325,"DOWN"
"FOXRED1",-0.730640569609982,4.95919717609707,-15.7040511811791,4.63093888074085e-40,1.65052766699654e-39,79.6594682788199,"NOT"
"CLCA4",-3.55746097448081,-0.519711502836321,-15.6348218643725,8.22189039143747e-40,2.91252189263329e-39,79.60484539445,"DOWN"
"NSMCE2",1.15729575349389,3.45120183397308,15.6645972151126,6.42323058026561e-40,2.2824853929675e-39,79.5780955788464,"UP"
"NADK",0.636968348425961,5.90146283348534,15.6963047303906,4.93818543807156e-40,1.75802779575981e-39,79.5693728008555,"NOT"
"RNASE3",3.47733420996456,-1.75758388848176,15.6174039683655,9.49920579333247e-40,3.3597573258281e-39,79.5660434894774,"UP"
"RP11-295K3.1",2.28009744680963,-0.0896150526188371,15.6223936552977,9.11426325424188e-40,3.22543434415946e-39,79.5524813255028,"UP"
"RP11-1055B8.4",-2.4546616749701,2.32238034438097,-15.6560463812427,6.8951739850925e-40,2.44914462280102e-39,79.5419526242026,"DOWN"
"SIPA1",1.37633096368793,4.76780892381976,15.6776140746271,5.76604536266378e-40,2.05128993455859e-39,79.5329546049756,"UP"
"RP3-510D11.2",2.72216382872494,-1.76879531440779,15.609831898041,1.01146425462948e-39,3.57388805444117e-39,79.5031733812628,"UP"
"RP11-227D13.1",1.86339805980753,-0.668958069608144,15.6115544734291,9.97122379214632e-40,3.52470838476875e-39,79.4840647455933,"UP"
"BLVRA",0.982216626281391,4.94758660755492,15.6756383754498,5.861286198038e-40,2.08487527428716e-39,79.4782355891701,"NOT"
"HOXA11",4.4531577736905,-2.44856715022239,15.5964369169857,1.13025790623032e-39,3.98742730624766e-39,79.4082644823762,"UP"
"C1S",2.61052165945936,6.05802381718283,15.6694420533343,6.1703075282151e-40,2.19385784745718e-39,79.4070231356743,"UP"
"ANKRD20A11P",-2.96181968703811,-4.35310339177916,-15.5926526379027,1.16627781576077e-39,4.11159837927177e-39,79.3917665783485,"DOWN"
"PRDX1",0.904158637464543,7.99020457769173,15.6754047047212,5.87265405714234e-40,2.08862145503236e-39,79.371966109017,"NOT"
"RP11-55K13.1",-1.78336540915435,-1.37230366655981,-15.595539946558,1.13869368673785e-39,4.01662058576648e-39,79.3466102470291,"DOWN"
"FGD6",-1.26308422533988,3.06796918933422,-15.6352760200694,8.1909897976145e-40,2.90198718102691e-39,79.298739240526,"DOWN"
"CTD-2540B15.6",-3.12476342688553,-3.0468119980444,-15.5843256707671,1.24962822547277e-39,4.40233573551477e-39,79.2959585525639,"DOWN"
"RP5-1007F24.1",-2.55732450108724,1.3154575433378,-15.6126408307374,9.88182258575378e-40,3.49360048138572e-39,79.2918435731188,"DOWN"
"SECTM1",3.04680371372266,1.89448179082765,15.6026573182922,1.07345046390573e-39,3.78969276976102e-39,79.2753065135239,"UP"
"EPC2",0.674352085736445,4.75906928051496,15.6472004689064,7.41991100759941e-40,2.63365724468373e-39,79.2469816229179,"NOT"
"RRM2B",1.11589283869754,5.07609386884833,15.6478501894155,7.38004705142636e-40,2.61987999703967e-39,79.2420132350207,"UP"
"RP4-789D17.5",-1.55489232911024,-1.97560491945983,-15.5790447609735,1.30554778124709e-39,4.59609485954533e-39,79.2378043287653,"DOWN"
"COG2",0.706575515269347,4.73193812105646,15.6452954292592,7.53804090322732e-40,2.67520670270666e-39,79.2354014905241,"NOT"
"FAM90A11P",-2.32675631366584,-3.93903126193339,-15.5739495139607,1.36187105510648e-39,4.79167617290352e-39,79.234260294922,"DOWN"
"STX16",-0.708053459123826,6.47820399244771,-15.6578188948384,6.7945772147301e-40,2.41375616327037e-39,79.225206125566,"NOT"
"RP11-356B19.11",-1.75545197959463,-1.82812133043565,-15.5776349064307,1.32089522350492e-39,4.64946929383914e-39,79.2182902285288,"DOWN"
"EXOG",0.848327244929109,3.26889848668775,15.6194841963075,9.33678417550314e-40,3.30277832750275e-39,79.2122060864048,"NOT"
"LRRN4CL",3.36719776706328,1.52923579189723,15.589739360856,1.19478706068668e-39,4.21032240979177e-39,79.202775381309,"UP"
"NUCB2",1.01503752749866,4.69486956867049,15.6389152970049,7.94753048789679e-40,2.81813000877431e-39,79.2018367542991,"UP"
"PROSER2-AS1",-2.33705310522234,-1.5601628071056,-15.576525537742,1.33309830582852e-39,4.6911013914498e-39,79.1916114430023,"DOWN"
"ZC3H7B",-1.18749252817716,6.977230339549,-15.6535255741795,7.04080883831716e-40,2.5005181346318e-39,79.1865555671741,"DOWN"
"RP11-298C3.2",1.97309677590123,-2.51682131128942,15.5677873690629,1.43324254294829e-39,5.03640905407108e-39,79.1727436459785,"UP"
"IL24",2.74685878498672,-2.5318737147114,15.5672395211083,1.43976601947838e-39,5.05825853488113e-39,79.1689369152761,"UP"
"AKT3",-1.19970138099572,6.02743780826728,-15.6495496887105,7.27678285113196e-40,2.583588863049e-39,79.1628309957897,"DOWN"
"CTD-2012K14.8",-1.26410594224981,0.94703262206109,-15.5899286314943,1.19291388606732e-39,4.20431458632164e-39,79.1616603653628,"DOWN"
"HMGXB4",0.916001203829286,4.11843580262987,15.6259777826967,8.84741675245869e-40,3.13188774115305e-39,79.1588782251447,"NOT"
"HACD2",0.860514026457293,5.33190709109639,15.640998675741,7.8114270000011e-40,2.7706553725263e-39,79.1510812134389,"NOT"
"RP11-455O6.5",-1.95849561917864,-2.68188802017986,-15.5648472422438,1.46860152625227e-39,5.15775829148151e-39,79.1374575813517,"DOWN"
"CCDC85C",-1.12454725155053,4.95970284494791,-15.6411361360065,7.80252933777913e-40,2.76789243662398e-39,79.1349411806471,"DOWN"
"ZNF775",-0.910937283365488,4.56636241056274,-15.6369897873143,8.07542763200868e-40,2.86226245282646e-39,79.1331969669462,"NOT"
"NTSR2",-2.93627691746934,2.95379113024159,-15.6129162217151,9.85928701877742e-40,3.48612666689425e-39,79.1081440628752,"DOWN"
"GTPBP10",0.768724812510317,4.17858674283657,15.6200570316526,9.29254741613959e-40,3.28806128898843e-39,79.0952256904821,"NOT"
"TTLL12",-1.07684025561765,5.2707511353379,-15.6381752309654,7.9964461820147e-40,2.8350726947617e-39,79.0930864502185,"DOWN"
"RAB3B",-2.48926746743034,2.39121882700814,-15.6025078319192,1.07478158003187e-39,3.79385596308832e-39,79.091266184306,"DOWN"
"GDF15",4.05070348724957,1.39132087994416,15.571847125455,1.3858130060147e-39,4.87522809509271e-39,79.0771708352692,"UP"
"GOLIM4",1.28023312222041,6.39433422999467,15.6371776563498,8.0628588544363e-40,2.85821309837765e-39,79.0739266566207,"UP"
"SLC16A3",2.52242806844972,4.49083206435814,15.6086715934835,1.02124080259074e-39,3.60792200389186e-39,79.0645099956095,"UP"
"SLC25A24",1.64995470285475,2.97915920177325,15.5934153844257,1.1589265917613e-39,4.08625902452915e-39,79.0615177205313,"UP"
"AL158801.1",1.87809618540065,-2.8546571084267,15.5521074609865,1.63216934879245e-39,5.72738060151484e-39,79.0500275662398,"UP"
"DNM1L",-0.666264593987563,6.35462877982736,-15.6361386439988,8.13261647446962e-40,2.88171478225143e-39,79.0471838466326,"NOT"
"UPF2",-0.933997870221229,4.41564503311606,-15.6249368356056,8.92410261857842e-40,3.15858610817098e-39,79.04709781134,"NOT"
"MB",-2.57392210747036,-0.324886401495142,-15.5671444014572,1.44090167287018e-39,5.06118738610376e-39,79.0457484940663,"DOWN"
"PPP1R26",-1.13549657687556,4.94304721513571,-15.628360793283,8.6743329408481e-40,3.07105316319907e-39,79.0301752218589,"DOWN"
"ZNF548",0.990128679025684,3.58363844539877,15.6009939265899,1.08835561993032e-39,3.84122799399255e-39,79.0246316260441,"NOT"
"RP11-458J1.1",1.0556280914979,1.92961087378975,15.5773572072042,1.32393940429637e-39,4.65952807251728e-39,79.0180684116995,"UP"
"USP6NL",0.799477385954225,3.99886109077704,15.6057244849808,1.04649945426254e-39,3.69663502077667e-39,79.001255319196,"NOT"
"OLFML2A",2.14184950497124,3.47379696319368,15.5895392262249,1.196770952399e-39,4.21671864060357e-39,78.9949205282118,"UP"
"TSPAN4",1.30897079004424,4.17289538298184,15.6039844604707,1.06170482143349e-39,3.74928585584251e-39,78.992351965966,"UP"
"ITIH4",-1.68404520774678,1.94006147744339,-15.5815679968667,1.27852387794976e-39,4.50349760223673e-39,78.9872698851154,"DOWN"
"PLCB1",-1.83338584073942,4.82993091486528,-15.6198852576816,9.30579048788507e-40,3.29228086925162e-39,78.9684637338549,"DOWN"
"AC005592.1",-2.30612952844603,-2.11959608428987,-15.5446465314364,1.73629085643849e-39,6.08591018446609e-39,78.9498790101617,"DOWN"
"ZNF385C",-1.24765674266783,0.746145397600038,-15.56203601151,1.50322552856339e-39,5.27861638024205e-39,78.946732252518,"DOWN"
"SMARCC1",1.10956847728178,5.62395116843336,15.6170134852213,9.53000760573181e-40,3.37017440541883e-39,78.9399012183611,"UP"
"RNF216P1",0.843007156377717,4.17183462328209,15.5952091875061,1.1418202501766e-39,4.02708056892019e-39,78.8938359981331,"NOT"
"TMEM217",1.7092267735338,-0.465126197019543,15.5410492874515,1.78883919596615e-39,6.26833945215743e-39,78.8918832268029,"UP"
"SLK",-0.89025270865859,4.96607532404515,-15.6113522027495,9.98795861632221e-40,3.52962504165151e-39,78.8893134785295,"NOT"
"DHRS3",1.52521297884366,5.32010483831644,15.6055467692463,1.04804240594206e-39,3.70156190341278e-39,78.8879403928995,"UP"
"IYD",-2.75256104375259,-4.53702250758899,-15.5300180735696,1.96010261889853e-39,6.86077112550148e-39,78.8780530544572,"DOWN"
"CPA6",2.84613892131673,-3.84829483619892,15.5274103592041,2.00292738845157e-39,7.00968465829484e-39,78.8619037371661,"UP"
"EEA1",1.02792706213828,4.6650598514187,15.5971611117415,1.12349263864557e-39,3.96412000084817e-39,78.8591522089398,"UP"
"ZMYND15",1.72068892711601,1.5941099456092,15.5509924401226,1.64732399784432e-39,5.77812423338234e-39,78.8433174356304,"UP"
"CELF2",-1.08350796440103,6.54016628488197,-15.6114029462174,9.9837577293489e-40,3.52863966945197e-39,78.8399044862313,"DOWN"
"DDX60",1.83039327332113,3.30257668990306,15.5699876023628,1.40733960954965e-39,4.94886694624998e-39,78.8386922431891,"UP"
"DEXI",-0.723424529488549,5.23912367076599,-15.6028516869549,1.07172215310578e-39,3.78412595148206e-39,78.8042986796076,"NOT"
"RP11-673C5.1",0.991588385084937,5.38167465782999,15.5985347582072,1.11077134408869e-39,3.91978795686956e-39,78.8008332164905,"NOT"
"GRPEL2",0.923458307607688,4.00176554423535,15.5797361654517,1.29808653851573e-39,4.57111641086289e-39,78.792717467742,"NOT"
"CLCF1",3.17952239122487,1.16996900198327,15.536277986188,1.86099871062295e-39,6.520281737738e-39,78.7811371966742,"UP"
"PRO1804",-1.99563631781453,-5.51908220672221,-15.5147418647584,2.22466110477863e-39,7.77262364454194e-39,78.7644660998385,"DOWN"
"KLHL29",-1.6912197596338,3.61644399920567,-15.5804111461926,1.2908436507228e-39,4.54625197218473e-39,78.7640118220488,"DOWN"
"RP11-723O4.6",-2.55606662881649,-1.98108098207878,-15.5206176075861,2.11892272924118e-39,7.40837070667236e-39,78.7434707316508,"DOWN"
"ZNF212",0.788203953871733,3.78097250086654,15.5691244687479,1.41744486682154e-39,4.9822977653115e-39,78.7259786620231,"NOT"
"FOXD4L4",-2.46449839574792,-2.45246736994719,-15.5164203304824,2.19392892503574e-39,7.66632234946394e-39,78.7257272893291,"DOWN"
"RP11-44F14.6",-0.986633237324712,1.01981718958298,-15.5358524374608,1.86757418833299e-39,6.5424022996419e-39,78.7131590704071,"NOT"
"NKTR",-1.24074994510157,6.00256063653871,-15.5949421769479,1.14435047750365e-39,4.0354346807621e-39,78.711071551216,"DOWN"
"ACSM1",-2.20193572748163,-3.50991177531095,-15.5106768257418,2.30088556815739e-39,8.03669216696584e-39,78.7062838241199,"DOWN"
"ENDOU",-2.01378276826681,0.463893893833391,-15.5313117518313,1.93919828040815e-39,6.78855272461828e-39,78.7023987576574,"DOWN"
"GNPNAT1",0.96232506137858,4.05895368835993,15.5691598057092,1.41702973402904e-39,4.98153951390086e-39,78.700021524337,"NOT"
"AKAP11",-0.931566250422802,6.07541588933134,-15.5926180299449,1.16661246469409e-39,4.11219782425892e-39,78.6906004389715,"NOT"
"RINT1",0.840783129482971,4.33553619993097,15.5703862128342,1.40269716085541e-39,4.93323634736434e-39,78.6688854196299,"NOT"
"VANGL1",2.01420504809741,2.4282130195279,15.5353168085321,1.87588362048757e-39,6.56966896444693e-39,78.6468155524896,"UP"
"GRWD1",0.851626723558774,4.59623854763207,15.5692149594083,1.41638204033098e-39,4.97996337079637e-39,78.6282342752108,"NOT"
"ZNF570",0.818994018981838,3.18802674995368,15.5477131791679,1.69271361627127e-39,5.93483211902772e-39,78.6274749279439,"NOT"
"TET2",0.831804432776889,4.07205548472975,15.5607892388765,1.5188412246606e-39,5.33270170530518e-39,78.6209710629923,"NOT"
"ANAPC13",0.68908451200883,5.66169307584789,15.5794559411771,1.3011054083669e-39,4.58110136806393e-39,78.614840164803,"NOT"
"FLJ44511",-1.98615076755062,0.36729160569913,-15.5183586971408,2.15896567868181e-39,7.54626019576749e-39,78.6029258911182,"DOWN"
"TRIM25",0.999368693711627,5.07947550954212,15.571249863176,1.39269103535368e-39,4.89873482880461e-39,78.6007331641523,"NOT"
"BZW2",1.41550510860153,5.12939529337169,15.5689372212242,1.41964664950127e-39,4.98933496780968e-39,78.6001328262307,"UP"
"RP11-66N24.3",-1.68557541392751,2.04162550574413,-15.5350574038748,1.87992114428881e-39,6.58288619364715e-39,78.5908687789779,"DOWN"
"OTULIN",0.78010400787589,3.6929494733037,15.5492215887297,1.67168187331415e-39,5.86273829527737e-39,78.5721376087692,"NOT"
"ACBD4",-1.03565662400931,3.72806236756058,-15.5575599111703,1.56004628892193e-39,5.47583481011084e-39,78.5698345609772,"DOWN"
"HOXC-AS2",3.82833984991311,-3.26569512013476,15.4928110580445,2.66806317812893e-39,9.30098887145394e-39,78.5684985567604,"UP"
"PER3",-1.42625553229368,4.47251157107506,-15.5672311979788,1.43986535533164e-39,5.05825853488113e-39,78.5600942432693,"DOWN"
"CRP",-2.97389567352884,-4.92344448661535,-15.4905670671624,2.71814242447397e-39,9.47292353596322e-39,78.5562768083957,"DOWN"
"MGAT4C",-2.80999777352141,1.52572670476492,-15.5263589388965,2.0204575913807e-39,7.07004497692693e-39,78.5513671073595,"DOWN"
"TTC21A",-1.25475893997888,2.54538559453875,-15.5357126219949,1.86973964814652e-39,6.54906984721651e-39,78.545229951516,"DOWN"
"LYSMD2",-1.13632324231519,3.98394717363072,-15.5545895939299,1.59893231501529e-39,5.61153809516677e-39,78.5113702727595,"DOWN"
"DPAGT1",0.57241634915231,4.77898751537715,15.5577616125375,1.55744024538637e-39,5.46745570123622e-39,78.5000292697378,"NOT"
"DENND2D",2.09103454293192,1.66526468452907,15.5088703138903,2.33559248056569e-39,8.15335882574224e-39,78.4970965780425,"UP"
"SIX1",3.39795217568409,0.746097180144181,15.4972521265494,2.57165409373383e-39,8.97116197675811e-39,78.4892589852063,"UP"
"SEMA4F",-1.38684895492799,4.10149241589095,-15.5447053311632,1.73544485549042e-39,6.08379847530259e-39,78.412106068442,"DOWN"
"RP1-274L7.4",-2.10364234800631,-4.14981443253568,-15.4724349826627,3.15883478299807e-39,1.09811928352456e-38,78.4004475083754,"DOWN"
"ZNF396",1.2745227074797,1.58241231901358,15.4976717766108,2.56272617099371e-39,8.94126570916116e-39,78.3945175490555,"UP"
"RP11-384K6.8",-2.05722439435922,-3.06846465627103,-15.4729681764501,3.14490904140924e-39,1.09358258301008e-38,78.3877345795577,"DOWN"
"RP11-96C23.13",-2.63239316084521,-2.66300379409168,-15.4729693894057,3.14487743198169e-39,1.09358258301008e-38,78.3711830905759,"DOWN"
"THEMIS",-2.59398356030754,-0.548212154183028,-15.4832491076152,2.88807855249283e-39,1.0058147263324e-38,78.3668546026472,"DOWN"
"CLEC16A",-0.830491653454586,5.23932906636221,-15.5483689055575,1.68353852424872e-39,5.90349184085587e-39,78.3521644660235,"NOT"
"OR5AH1P",-2.18944850656564,-4.57027108771853,-15.465908583449,3.33436677282683e-39,1.15769028981219e-38,78.3514711318002,"DOWN"
"NEBL",-1.95602148244303,6.0668207358922,-15.55142641456,1.64140904863334e-39,5.75899430391987e-39,78.3514545832079,"DOWN"
"AZIN1",0.727633926669265,7.12474874127364,15.5512109332485,1.6443433398093e-39,5.76847928265358e-39,78.3426645939264,"NOT"
"COX18",0.808346084067926,3.7890275040491,15.5225392389068,2.08544353786605e-39,7.29335923553574e-39,78.3417346041973,"NOT"
"VAMP5",2.29005663234991,4.69893232345502,15.5248180335161,2.04642637391864e-39,7.15891013119473e-39,78.3319565565483,"UP"
"FREM3",-4.46530295532853,-1.08650600170947,-15.4782779665346,3.00953471809354e-39,1.04723759287776e-38,78.3310634169942,"DOWN"
"RP11-111M22.4",-1.79344332927076,-1.05948947257312,-15.4727223896006,3.15132076367793e-39,1.09565962418147e-38,78.3172758592771,"DOWN"
"PASK",-1.19653258492215,3.34844902395366,-15.5211172744177,2.11016605633699e-39,7.37878754946169e-39,78.3166482600814,"DOWN"
"CNOT8",0.671375613348502,5.62667479936045,15.543015285229,1.75992603472949e-39,6.16788892726956e-39,78.3142473561862,"NOT"
