"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"UTP6",0.328153925230879,4.726188887438,3.15554853800191,0.00174980415890622,0.00228669880124386,-3.25358585228968,"NOT"
"SIAH1",-0.313717584483063,3.69540394807684,-3.16919359336474,0.00167202954979182,0.00218830243913572,-3.25653277289109,"NOT"
"PLXNA4",0.462057796288956,1.53480720558981,3.16588089128839,0.00169061210546647,0.00221165047324481,-3.25711250449192,"NOT"
"ZNF581",-0.355377838078574,4.02111437546201,-3.16553804229942,0.0016925461702729,0.00221405899584718,-3.25887128283784,"NOT"
"SH3BP4",-0.395689099001128,6.50575478560179,-3.12163233400511,0.00195782064451339,0.00255112234874578,-3.25933949722776,"NOT"
"ARHGEF40",-0.394419841805871,6.3744266470128,-3.1232953648021,0.00194711107216018,0.00253730614464294,-3.26259806038542,"NOT"
"ORAI3",-0.334419227989922,3.81452283638169,-3.16605509754648,0.00168963016335063,0.00221048731669991,-3.26334905941519,"NOT"
"LINC01338",0.375384269270768,-5.24129745637829,3.05771304564285,0.00241302955124547,0.00312648921891053,-3.27258595667642,"NOT"
"RP11-968A15.2",0.404357211125703,-1.93490719235062,3.11044780920625,0.00203126963117443,0.00264408093161072,-3.27533898046183,"NOT"
"UBN1",0.347789004420619,5.41672699897383,3.13647078223577,0.00186415469266981,0.00243186571262074,-3.27554976836055,"NOT"
"RP4-694A7.2",0.477291574254298,-5.11342764054088,3.05829205236186,0.00240850178663747,0.0031209622988218,-3.27610075097338,"NOT"
"RGP1",-0.366267241188905,5.04765511520524,-3.14425530849651,0.00181668648684937,0.00237189025640234,-3.27810506121779,"NOT"
"MTSS1",-0.394543830022923,5.08912411306079,-3.14348822595777,0.00182131392685155,0.00237754090412844,-3.27835545891985,"NOT"
"LY6K",0.786937158696573,-1.92851211113789,3.10966264112353,0.00203652007687157,0.00265077050338017,-3.27835894159464,"NOT"
"CECR5-AS1",-0.375721429911712,-3.01129350798441,-3.08972613593945,0.00217410037201297,0.00282614062658186,-3.27861266364779,"NOT"
"WRAP53",0.293203482127072,2.75397856873726,3.16373929161153,0.00170272674809178,0.00222688720879149,-3.27879235364012,"NOT"
"CBX5",0.358995513874887,5.91558160325375,3.12571423622177,0.00193163046441557,0.00251768416631016,-3.27900625541066,"NOT"
"PRKAG2-AS1",-0.322509956513996,1.03554855109849,-3.15536549311775,0.00175086983608135,0.00228796592153789,-3.27926663257346,"NOT"
"PLG",-0.680687688799577,-3.10106813728234,-3.08777445854939,0.00218801883883395,0.00284337014036105,-3.27943691550333,"NOT"
"TNS1",-0.436682488518403,7.78961341129181,-3.08776716049137,0.00218807103886037,0.00284337014036105,-3.2805573808939,"NOT"
"RPS21",0.426066067015802,7.74407629221403,3.08647593830107,0.00219732469344901,0.00285492783939092,-3.28299311360493,"NOT"
"FAM134A",0.367713374840226,6.3393185850064,3.11481315759077,0.00200230523230517,0.0026076609644473,-3.28614217875925,"NOT"
"MKRN2",-0.327904880345119,4.44775379354502,-3.15113834779569,0.00177564742857441,0.00231996241189076,-3.28633872919133,"NOT"
"TOP1MT",0.352089952895022,4.27073509552271,3.15054152859598,0.00177917167976659,0.00232418450510097,-3.28808890211222,"NOT"
"ABCB7",0.305828531411429,3.62551733625289,3.15626610178824,0.00174563231730472,0.00228162248387919,-3.29087792328674,"NOT"
"PGLYRP2",0.448836634414065,-4.72786791177539,3.05857826644533,0.00240626651250681,0.00311857482333214,-3.29119578248726,"NOT"
"AC009487.6",-0.389102764036537,-1.81616801322955,-3.10689628819385,0.00205511860886161,0.00267439405022713,-3.29135688264606,"NOT"
"ZNF736P9Y",0.772647746593593,-5.17723545295774,3.05171375029837,0.00246040615954466,0.00318631360458241,-3.29504612994074,"NOT"
"DMRT3",0.495674795565433,-4.80854883397609,3.05553602520418,0.00243012371945047,0.0031479526066655,-3.2968696620167,"NOT"
"RP11-295K3.1",0.482557955264404,-1.40468296853905,3.11168288212874,0.00202303590117476,0.00263350710856358,-3.29992041829242,"NOT"
"TET1",0.301277203725035,0.0329345539193276,3.13518688193405,0.00187209269493075,0.00244181991868377,-3.30151036973066,"NOT"
"KIAA2018",-0.331302576787663,4.16211726817299,-3.14986740744886,0.00178316017101843,0.00232913928886399,-3.30172715853594,"NOT"
"ZNF75A",-0.316740977595995,3.42665665001331,-3.15583653247916,0.00174812868376055,0.00228463459510124,-3.30305804829696,"NOT"
"TOPORS",0.321705277517118,3.75900293824333,3.15043727752154,0.00177978795054861,0.00232486204235267,-3.30521529426847,"NOT"
"UTP18",0.328090477815591,4.38580805351238,3.1432657986617,0.00182265775730983,0.0023790343511727,-3.30611204618768,"NOT"
"WDR11",-0.346585896057627,5.5673361312156,-3.12525413011619,0.00193456633928472,0.00252137279756726,-3.30612025981616,"NOT"
"CREB3L4",0.334766875460697,3.72348731225538,3.1497738457205,0.00178371438841881,0.00232973543125697,-3.3080879912499,"NOT"
"PGM5",0.437935230217979,2.28657723630795,3.15273095567163,0.00176627451852059,0.00230784289047646,-3.30960397322069,"NOT"
"CTC-459F4.9",0.278446611449562,-1.14093078196241,3.11240428335577,0.00201824085626212,0.00262740871678573,-3.31231824893965,"NOT"
"ELMOD3",-0.320804434340638,4.00664741700013,-3.14742899621715,0.00179765627014057,0.00234768763425662,-3.31459545421797,"NOT"
"KCNJ6",-0.513833618846266,0.546088876876644,-3.13807983775125,0.00185425020398514,0.00241920992102515,-3.31639842904783,"NOT"
"SYT7",-0.510776344788402,4.247352940689,-3.14448689934141,0.0018152915452242,0.00237019893276711,-3.31653406108767,"NOT"
"IPMK",0.313988985697725,2.9190172176965,3.15087005640631,0.0017772309060594,0.00232190392153685,-3.31751757240633,"NOT"
"RP11-320L11.2",0.293590398437472,-1.91827149954818,3.09672298813909,0.00212486943388498,0.00276335127808445,-3.31753633749209,"NOT"
"BFAR",0.372014559730449,5.78068226462904,3.11563502905833,0.00199689483401758,0.00260075705483659,-3.31762725801081,"NOT"
"OLIG3",-0.593999796555919,-4.52270890198938,-3.05126267627396,0.00246400264015249,0.00319062419836416,-3.32086104791716,"NOT"
"MED14",0.342998060729837,5.08178766016671,3.12714902869281,0.00192250161713575,0.00250592277885958,-3.32233924034693,"NOT"
"FAM8A1",-0.346354594193642,4.92111076050174,-3.13161499541523,0.00189434107769687,0.00246989223449425,-3.32330750842064,"NOT"
"PAAF1",-0.319071197988376,3.8373228784124,-3.14588399980093,0.00180689734122385,0.00235962682179671,-3.32444844471947,"NOT"
"HBD",-0.555213522956547,-4.90550229952228,-3.04359579995774,0.0025258755527944,0.00326825544851982,-3.32614068222463,"NOT"
"C10orf10",-0.499122601581423,7.78245392037247,-3.07194611990018,0.00230396698181229,0.00298957132148316,-3.32879637814479,"NOT"
"PAQR9",-0.498607480069312,-4.72122845729397,-3.0450336807824,0.00251416395815754,0.00325363198171257,-3.33031251961807,"NOT"
"TMEM237",0.308779509459181,2.96707536613283,3.14481892055352,0.00181329340610216,0.00236784961089616,-3.33581361904078,"NOT"
"EGFL7",0.403611110504019,4.24975937647135,3.13468497144123,0.00187520434085921,0.00244574458059491,-3.33677232173868,"NOT"
"ERGIC2",0.340275809989414,4.70709023895708,3.1283254644459,0.00191504627213467,0.00249661487018618,-3.33753030715773,"NOT"
"RP4-800J21.3",0.426086166025373,-3.11069002645431,3.0686284043718,0.00232897608133131,0.00302152867028368,-3.33830085981944,"NOT"
"RP1-47M23.3",-0.502794930800421,-1.62653307596281,-3.09380245471636,0.00214529255008533,0.00278960650062144,-3.34166318654091,"NOT"
"CCNI",0.404121565449473,7.78917791725499,3.06584036407196,0.00235018532056544,0.00304821454990509,-3.34207870760334,"NOT"
"TMEM178B",-0.465598801376725,1.77414580355757,-3.13964855576763,0.00184464078842959,0.00240693637528229,-3.3462180435035,"NOT"
"CCSAP",0.301338826366353,2.73736144152129,3.14151271324035,0.00183328138584646,0.00239276977020524,-3.34687629232973,"NOT"
"ZSCAN5A",0.264655141087926,1.36847473152154,3.13535101279429,0.00187107618298555,0.00244062771510854,-3.34772081324755,"NOT"
"SENP6",-0.350530281664392,5.70196471682872,-3.10857261786915,0.00204382983826553,0.00265999427639181,-3.34868842702705,"NOT"
"STT3B",0.376373729294571,6.71357288557502,3.08562287597069,0.00220345798989433,0.00286258435309624,-3.35076431359432,"NOT"
"FAM208B",-0.352995704081175,5.3840061402985,-3.11279326413193,0.00201565970959531,0.00262419193743475,-3.35476331139207,"NOT"
"GAL3ST1",0.410478670937879,2.33668666848753,3.13810441620494,0.0018540992894181,0.00241914554487076,-3.35501938867213,"NOT"
"TTR",-0.989803516747455,6.62031195248842,-3.08799803576364,0.00218642023793303,0.00284169008495777,-3.35613067061003,"NOT"
"RP11-451F20.1",0.467017816035228,-5.27050509974252,3.02916507831819,0.00264622161964626,0.00341914285873786,-3.35672295350795,"NOT"
"KIAA1614",0.327201654229192,1.56897422576726,3.133744340886,0.00188104873385182,0.00245309848842735,-3.35709622641015,"NOT"
"SMIM7",-0.343844652563255,5.25879728398154,-3.11437426586494,0.00200519999879441,0.00261128811697121,-3.35724183458639,"NOT"
"RNF157",0.347254650571108,2.64844580974784,3.13597476516691,0.00186721774043608,0.00243572816978673,-3.3633532579746,"NOT"
"NPAS3",0.327738187303682,0.0135964412419527,3.11368301335626,0.00200976706777985,0.00261709252341786,-3.36585323893548,"NOT"
"MITD1",0.308347246884521,3.5958891176605,3.13177497790361,0.0018933393911133,0.00246872135542239,-3.36647787619381,"NOT"
"KCNE1",0.486141987292823,-1.97560274563089,3.07876405193494,0.00225334696957659,0.002925800838162,-3.36871926070734,"NOT"
"RP11-401P9.4",0.433506507352976,1.96507105110592,3.13184104999029,0.00189292584142967,0.00246831726062581,-3.36970036274754,"NOT"
"VSTM2A",0.648281155501142,-3.1929466839773,3.05412954564991,0.00244122665346393,0.00316181930532114,-3.37771174354285,"NOT"
"CD40",0.355640685993264,4.31595736742797,3.12016370015367,0.00196732348355369,0.0025629440656273,-3.3789280580426,"NOT"
"MOSPD2",0.34778567219044,3.41510683977018,3.12820093641231,0.00191583417098779,0.00249750533390346,-3.38045046788294,"NOT"
"RP3-393E18.2",-0.438377007948333,-2.87721941796116,-3.05655687722763,0.0024220940780834,0.00313772176544533,-3.38458921400147,"NOT"
"SSR2",-0.404978620058722,7.72039961673857,-3.05438427256289,0.00243921235397653,0.00315938224030123,-3.38467023485443,"NOT"
"TCP11L2",-0.330891335501031,2.18082894716187,-3.12756061697412,0.00191989024759876,0.0025026559042778,-3.38966325848324,"NOT"
"TSIX",-0.756552076263615,-3.35014435986705,-3.04570887561194,0.00250868170578217,0.0032470665826104,-3.39279592994807,"NOT"
"RP11-70P17.1",0.385515452632238,-3.07905034527871,3.05058771639424,0.00246939322216153,0.00319725677478777,-3.39365405589412,"NOT"
"RP11-307B6.3",0.437481315832597,-3.94018120626961,3.03556797514851,0.00259218876580691,0.00335150968108263,-3.39578033988534,"NOT"
"FAM110D",-0.394464016232156,1.05464114043334,-3.11741555939825,0.00198521976325019,0.00258583424125402,-3.39582511017286,"NOT"
"SLC44A5",-0.619627554523624,1.14645053637337,-3.11718757618858,0.00198671114471391,0.00258763531300728,-3.39956655188453,"NOT"
"NARF-IT1",-0.350193551801634,-2.06046544873771,-3.06552031182031,0.00235263136345627,0.00305105478809899,-3.40198714910566,"NOT"
"IL36B",0.526212434718317,-5.23728253154679,3.01423226004884,0.00277627892331041,0.00358388266214005,-3.40215800019124,"NOT"
"PRPF18",-0.294762761831035,3.04833059872388,-3.12439655463298,0.00194004940014081,0.00252824231577772,-3.40313972147076,"NOT"
"TTTY15",-1.35521790357022,-1.39554748812275,-3.07614386460481,0.00227267830987088,0.00295009697548477,-3.40701279232756,"DOWN"
"CDADC1",0.271277540202338,2.33079780132596,3.12099867996621,0.00196191551784562,0.00255617844029152,-3.40811805933066,"NOT"
"ERI3",0.327435087561745,4.77082503561403,3.10406752646782,0.00207429848903363,0.00269891106874154,-3.40829476494483,"NOT"
"RP11-103B5.4",-0.36896791046569,-1.00680348246713,-3.08330580620624,0.00222019675572854,0.00288385831867292,-3.4088498944911,"NOT"
"CTC-534A2.2",0.255391015456313,0.43825319290025,3.10530730465232,0.00206587219473462,0.00268809429971561,-3.4091195801521,"NOT"
"ITPRIPL1",-0.35080877056622,0.477150812652454,-3.10641625350745,0.00205836183507616,0.00267846821974588,-3.40972322303088,"NOT"
"PLCE1",-0.403416818876225,4.25999409966093,-3.11310677540073,0.00201358156851705,0.00262191636418844,-3.41067685239662,"NOT"
"TRIM33",-0.339925148177712,5.04321688353816,-3.09983221306177,0.002103323755735,0.00273607853461907,-3.41309198742937,"NOT"
"MYL3",-0.389453630725433,-1.24179731286207,-3.07654022009726,0.00226974429562011,0.00294660960911284,-3.41583837862552,"NOT"
"SVIL-AS1",-0.309689486228984,3.59136811106738,-3.11771349539363,0.00198327233261761,0.00258343891631774,-3.41628938703566,"NOT"
"UTY",-1.51768307287841,-0.244830675763695,-3.09397057155512,0.00214411203227938,0.00278822365671843,-3.41652531219402,"DOWN"
"CPNE4",0.476207508166614,-1.18357131045951,3.07678574690928,0.00226792853684766,0.00294441286247483,-3.41686264623275,"NOT"
"RANBP9",0.332103541085457,4.89054491796819,3.09906220330474,0.00210864078174544,0.00274284530304921,-3.41744501441947,"NOT"
"RP11-35G9.3",-0.293087888037865,0.218120019740636,-3.10016071526552,0.002101059162803,0.00273328195764032,-3.41823386780558,"NOT"
"PHB2",-0.387763453329951,6.91238348458101,-3.06010980747865,0.00239433786673972,0.00310362169218133,-3.41874975752738,"NOT"
"GART",0.341493895968678,5.2498661957097,3.0918047503194,0.00215936634312976,0.00280729411541056,-3.42033661630214,"NOT"
"CRISP2",0.819943097409687,-1.96209354381032,3.06132851266376,0.00238488467008721,0.00309170466946805,-3.42185447639541,"NOT"
"BRD2",-0.386643308291941,7.5454130475291,-3.04538803050237,0.00251128544018078,0.0032500834281794,-3.42236717837118,"NOT"
"RP11-554D15.1",-0.355787362660933,-5.69746285770844,-2.99848669031387,0.00291974639447927,0.00376337265273909,-3.42729709005304,"NOT"
"AP006621.9",-0.445835566285689,-2.0215858386488,-3.05755516545135,0.00241426551308869,0.00312792045505268,-3.42769345095981,"NOT"
"RPLP1",0.451257967280997,9.55724883763365,2.99968560067905,0.00290858784733466,0.00374939579779009,-3.42778394498541,"NOT"
"AOC2",-0.311757788403689,-0.256463279616341,-3.08980901140594,0.00217351115079662,0.00282552890554681,-3.42839856088874,"NOT"
"SLC27A1",0.348399752143357,5.01453571354099,3.09265546729035,0.00215336269372448,0.00279994755016847,-3.43041135237674,"NOT"
"CCDC87",0.356082882984535,-1.75601970214732,3.06151006589039,0.00238347934745104,0.00309021924976818,-3.43197826714103,"NOT"
"FKBP14",0.347077821315156,3.92347904498477,3.10708677888648,0.00205383291509494,0.00267286697660325,-3.4322208199769,"NOT"
"ZNF675",0.290089890677653,1.75845035117294,3.10938308637703,0.00203839248674222,0.00265306267319195,-3.43523412645817,"NOT"
"ABHD8",-0.318307577811333,3.27268389623921,-3.11290769482638,0.00201490096517083,0.00262334752569145,-3.43624637937751,"NOT"
"INSRR",-0.458593834915564,-1.24767318435461,-3.06814270481964,0.0023326581933449,0.00302597604525575,-3.44066782975422,"NOT"
"SNX30",0.322864973861234,3.96585589938005,3.10263391371658,0.00208408168165212,0.00271149204697414,-3.44465725306204,"NOT"
"SLC26A4",-0.394565339047257,-0.877475980463871,-3.07282480698715,0.00229738490994023,0.00298119300425228,-3.44750936341865,"NOT"
"LINC00165",0.43505450384453,-5.26349948018633,2.99540000259612,0.00294865577884994,0.00379981250323932,-3.45591565776514,"NOT"
"NFATC4",0.368285351701259,4.67208974111001,3.08933676702408,0.00217687064477383,0.00282958730265667,-3.45694351022969,"NOT"
"HOXD1",-0.402682948925231,-2.45437835240086,-3.03787531064485,0.00257296729047451,0.00332719958503808,-3.46232559568278,"NOT"
"NRF1",0.293724639333883,3.64521334067007,3.09833506286538,0.00211367315427078,0.00274924108542773,-3.46693334852589,"NOT"
"RAG1",0.320405122839194,0.254155614676471,3.08290788711147,0.00222308311727948,0.0028874499975048,-3.46896253545835,"NOT"
"RAB9A",0.313990294017628,4.07841395831923,3.09247067541686,0.00215466549183394,0.00280148859149519,-3.47186161308466,"NOT"
"WDR7",0.318141727036794,3.52541211796,3.0973576360024,0.00212045513454283,0.00275776114997032,-3.47213924683031,"NOT"
"ADRA2B",-0.374256481311706,0.154754483064774,-3.08120291319049,0.00223548953484335,0.0029029308244569,-3.47289093334207,"NOT"
"SMG7-AS1",-0.285570672126274,-0.995828004049739,-3.06101558432864,0.0023873086976388,0.0030946786725991,-3.47607367998526,"NOT"
"ANKRD13B",0.311174987210573,2.41052428117554,3.0981858414033,0.00211470724912401,0.0027504359191998,-3.47748846196877,"NOT"
"RP3-449O17.1",-0.284929688108094,0.827821703118912,-3.08701807923472,0.00219343501424084,0.0028501850474207,-3.48032808393374,"NOT"
"UBTF",0.355653935318834,6.3720126827305,3.04919659185751,0.00248053767900402,0.00321116240356772,-3.48117305102276,"NOT"
"RALGAPA2",-0.365032885333433,5.7959118714504,-3.062107439283,0.00237886071984001,0.00308439902903966,-3.48271173466615,"NOT"
"MLST8",-0.336589823333444,5.02143752495231,-3.07610681235211,0.00227295276680956,0.00295029244357203,-3.4857159253146,"NOT"
"MTG2",0.314029121665973,4.34534317939057,3.08457695516655,0.00221099939751437,0.00287222497276098,-3.48583897146595,"NOT"
"RP5-1042I8.7",0.292152295477208,-0.0207182617944922,3.07295555210426,0.00229640700414826,0.00298008639556471,-3.48721289027196,"NOT"
"PRKG2",0.392558912766975,0.36113742176692,3.07717023271616,0.00226508781216248,0.00294088510806115,-3.49008532772139,"NOT"
"NOP2",0.351657802744007,4.77241127021411,3.0764601754102,0.00227033654388827,0.00294721782666305,-3.49101972553677,"NOT"
"ARL14EP",0.303567277950021,3.85627993780229,3.08787178992231,0.00218732277691513,0.00284270798743794,-3.49277254908939,"NOT"
"UMPS",0.319904805587075,4.17175982880335,3.08433615058225,0.00221273903382705,0.0028743280921003,-3.49301333967191,"NOT"
"SPTLC3",0.321361685208939,2.77990211391148,3.09209397601709,0.00215732350247641,0.00280479141102028,-3.49658363196208,"NOT"
"IGKV1D-33",0.48130325257826,-5.24636064228781,2.98100866895406,0.0030869375527134,0.00397392528474002,-3.49865335137667,"NOT"
"AC005754.8",-0.369947997144381,-1.806991982797,-3.03755362132177,0.00257563927605822,0.00333029319423879,-3.49946340996617,"NOT"
"CTD-2012J19.3",-0.31586838417849,-2.2051035446087,-3.02994010506693,0.00263962674035547,0.00341080675320346,-3.49966887848494,"NOT"
"ZNF555",-0.283813963670042,2.01282352254089,-3.08919863631908,0.00217785419471323,0.00283071127240149,-3.50309479846218,"NOT"
"PCDHGA1",-0.375554906234282,-0.355390398514265,-3.06299269774166,0.00237203142699783,0.00307587915809916,-3.50416379177162,"NOT"
"SLURP1",-0.637218043250846,-4.05560620605401,-2.99646173001285,0.00293868234932424,0.0037873699953385,-3.50422719780416,"NOT"
"MRPL33",0.319375905684779,4.20528769008389,3.07890979713974,0.00225227613998206,0.00292456988474282,-3.50813445974341,"NOT"
"KCNAB1",-0.369744635056099,1.92302320457127,-3.08676403432327,0.00219525691117014,0.00285239682778719,-3.50913090363116,"NOT"
"RAB43P1",-0.353565485295123,-0.77894146870904,-3.053959104022,0.00244257530551137,0.00316339402128136,-3.50913111415638,"NOT"
"AP001347.6",0.418588643540206,-2.41022395173297,3.02340956406936,0.00269567194177819,0.00348228120829479,-3.50973732606587,"NOT"
"TAF4",-0.310749388807017,4.1001927452514,-3.08162663316138,0.00223240035574608,0.00289923546937153,-3.51084040514805,"NOT"
"RP11-796E2.4",0.354680993462832,-1.21004320855487,3.04482614550665,0.00251585125395166,0.00325563864794169,-3.51104910888876,"NOT"
"JAKMIP1",0.425961417633428,-0.44284652673904,3.05790947476812,0.00241149262208529,0.00312466785159704,-3.51170446398428,"NOT"
"JADE2",0.355582726330016,5.35656357044822,3.05864921647773,0.00240571270221779,0.0031180267429648,-3.51364789898658,"NOT"
"LINC00643",-0.697929537221221,0.629163284229022,-3.0737359248294,0.00229057818129025,0.00297284619605416,-3.51427296599759,"NOT"
"WBP2",-0.381142879949695,6.91770537900877,-3.02773020341039,0.00265847124598361,0.00343459775782976,-3.51445100407062,"NOT"
